date,PostCount
2014-07-11 16:46:04,11.0
2014-07-16 16:46:04,11.0
2014-07-21 16:46:04,4.0
2014-07-26 16:46:04,8.0
2014-07-31 16:46:04,3.0
2014-08-05 16:46:04,9.0
2014-08-10 16:46:04,12.0
2014-08-15 16:46:04,8.0
2014-08-20 16:46:04,4.0
2014-08-25 16:46:04,4.0
2014-08-30 16:46:04,6.0
2014-09-04 16:46:04,8.0
2014-09-09 16:46:04,5.0
2014-09-14 16:46:04,8.0
2014-09-19 16:46:04,9.0
2014-09-24 16:46:04,5.0
2014-09-29 16:46:04,7.0
2014-10-04 16:46:04,10.0
2014-10-09 16:46:04,5.0
2014-10-14 16:46:04,7.0
2014-10-19 16:46:04,11.0
2014-10-24 16:46:04,13.0
2014-10-29 16:46:04,3.0
2014-11-03 16:46:04,2.0
2014-11-08 16:46:04,6.0
2014-11-13 16:46:04,12.0
2014-11-18 16:46:04,7.0
2014-11-23 16:46:04,9.0
2014-11-28 16:46:04,9.0
2014-12-03 16:46:04,10.0
2014-12-08 16:46:04,16.0
2014-12-13 16:46:04,8.0
2014-12-18 16:46:04,7.0
2014-12-23 16:46:04,9.0
2014-12-28 16:46:04,8.0
2015-01-02 16:46:04,9.0
2015-01-07 16:46:04,7.0
2015-01-12 16:46:04,7.0
2015-01-17 16:46:04,8.0
2015-01-22 16:46:04,17.0
2015-01-27 16:46:04,8.0
2015-02-01 16:46:04,10.0
2015-02-06 16:46:04,6.0
2015-02-11 16:46:04,9.0
2015-02-16 16:46:04,8.0
2015-02-21 16:46:04,11.0
2015-02-26 16:46:04,10.0
2015-03-03 16:46:04,21.0
2015-03-08 16:46:04,9.0
2015-03-13 16:46:04,12.0
2015-03-18 16:46:04,11.0
2015-03-23 16:46:04,14.0
2015-03-28 16:46:04,9.0
2015-04-02 16:46:04,20.0
2015-04-07 16:46:04,14.0
2015-04-12 16:46:04,18.0
2015-04-17 16:46:04,16.0
2015-04-22 16:46:04,20.0
2015-04-27 16:46:04,17.0
2015-05-02 16:46:04,21.0
2015-05-07 16:46:04,14.0
2015-05-12 16:46:04,12.0
2015-05-17 16:46:04,18.0
2015-05-22 16:46:04,18.0
2015-05-27 16:46:04,18.0
2015-06-01 16:46:04,12.0
2015-06-06 16:46:04,20.0
2015-06-11 16:46:04,10.0
2015-06-16 16:46:04,17.0
2015-06-21 16:46:04,13.0
2015-06-26 16:46:04,20.0
2015-07-01 16:46:04,12.0
2015-07-06 16:46:04,12.0
2015-07-11 16:46:04,19.0
2015-07-16 16:46:04,22.0
2015-07-21 16:46:04,10.0
2015-07-26 16:46:04,19.0
2015-07-31 16:46:04,16.0
2015-08-05 16:46:04,19.0
2015-08-10 16:46:04,14.0
2015-08-15 16:46:04,20.0
2015-08-20 16:46:04,17.0
2015-08-25 16:46:04,10.0
2015-08-30 16:46:04,24.0
2015-09-04 16:46:04,14.0
2015-09-09 16:46:04,12.0
2015-09-14 16:46:04,12.0
2015-09-19 16:46:04,12.0
2015-09-24 16:46:04,12.0
2015-09-29 16:46:04,14.0
2015-10-04 16:46:04,12.0
2015-10-09 16:46:04,17.0
2015-10-14 16:46:04,15.0
2015-10-19 16:46:04,18.0
2015-10-24 16:46:04,18.0
2015-10-29 16:46:04,21.0
2015-11-03 16:46:04,24.0
2015-11-08 16:46:04,14.0
2015-11-13 16:46:04,24.0
2015-11-18 16:46:04,29.0
2015-11-23 16:46:04,23.0
2015-11-28 16:46:04,29.0
2015-12-03 16:46:04,26.0
2015-12-08 16:46:04,32.0
2015-12-13 16:46:04,22.0
2015-12-18 16:46:04,29.0
2015-12-23 16:46:04,30.0
2015-12-28 16:46:04,30.0
2016-01-02 16:46:04,22.0
2016-01-07 16:46:04,49.0
2016-01-12 16:46:04,46.0
2016-01-17 16:46:04,32.0
2016-01-22 16:46:04,32.0
2016-01-27 16:46:04,37.0
2016-02-01 16:46:04,25.0
2016-02-06 16:46:04,30.0
2016-02-11 16:46:04,27.0
2016-02-16 16:46:04,29.0
2016-02-21 16:46:04,32.0
2016-02-26 16:46:04,42.0
2016-03-02 16:46:04,34.0
2016-03-07 16:46:04,29.0
2016-03-12 16:46:04,20.0
2016-03-17 16:46:04,33.0
2016-03-22 16:46:04,20.0
2016-03-27 16:46:04,39.0
2016-04-01 16:46:04,38.0
2016-04-06 16:46:04,43.0
2016-04-11 16:46:04,41.0
2016-04-16 16:46:04,43.0
2016-04-21 16:46:04,64.0
2016-04-26 16:46:04,31.0
2016-05-01 16:46:04,44.0
2016-05-06 16:46:04,53.0
2016-05-11 16:46:04,42.0
2016-05-16 16:46:04,40.0
2016-05-21 16:46:04,42.0
2016-05-26 16:46:04,39.0
2016-05-31 16:46:04,39.0
2016-06-05 16:46:04,38.0
2016-06-10 16:46:04,48.0
2016-06-15 16:46:04,39.0
2016-06-20 16:46:04,43.0
2016-06-25 16:46:04,46.0
2016-06-30 16:46:04,51.0
2016-07-05 16:46:04,61.0
2016-07-10 16:46:04,50.0
2016-07-15 16:46:04,61.0
2016-07-20 16:46:04,51.0
2016-07-25 16:46:04,44.0
2016-07-30 16:46:04,52.0
2016-08-04 16:46:04,50.0
2016-08-09 16:46:04,26.0
2016-08-14 16:46:04,46.0
2016-08-19 16:46:04,54.0
2016-08-24 16:46:04,35.0
2016-08-29 16:46:04,34.0
2016-09-03 16:46:04,39.0
2016-09-08 16:46:04,28.0
2016-09-13 16:46:04,36.0
2016-09-18 16:46:04,45.0
2016-09-23 16:46:04,37.0
2016-09-28 16:46:04,28.0
2016-10-03 16:46:04,33.0
2016-10-08 16:46:04,45.0
2016-10-13 16:46:04,46.0
2016-10-18 16:46:04,32.0
2016-10-23 16:46:04,54.0
2016-10-28 16:46:04,39.0
2016-11-02 16:46:04,46.0
2016-11-07 16:46:04,64.0
2016-11-12 16:46:04,49.0
2016-11-17 16:46:04,67.0
2016-11-22 16:46:04,59.0
2016-11-27 16:46:04,61.0
