date,PostCount
2011-11-18 10:43:13,26.0
2011-11-23 10:43:13,18.0
2011-11-28 10:43:13,20.0
2011-12-03 10:43:13,25.0
2011-12-08 10:43:13,25.0
2011-12-13 10:43:13,21.0
2011-12-18 10:43:13,21.0
2011-12-23 10:43:13,31.0
2011-12-28 10:43:13,26.0
2012-01-02 10:43:13,18.0
2012-01-07 10:43:13,22.0
2012-01-12 10:43:13,23.0
2012-01-17 10:43:13,28.0
2012-01-22 10:43:13,26.0
2012-01-27 10:43:13,20.0
2012-02-01 10:43:13,29.0
2012-02-06 10:43:13,21.0
2012-02-11 10:43:13,37.0
2012-02-16 10:43:13,39.0
2012-02-21 10:43:13,23.0
2012-02-26 10:43:13,28.0
2012-03-02 10:43:13,27.0
2012-03-07 10:43:13,17.0
2012-03-12 10:43:13,18.0
2012-03-17 10:43:13,39.0
2012-03-22 10:43:13,24.0
2012-03-27 10:43:13,36.0
2012-04-01 10:43:13,37.0
2012-04-06 10:43:13,31.0
2012-04-11 10:43:13,32.0
2012-04-16 10:43:13,26.0
2012-04-21 10:43:13,47.0
2012-04-26 10:43:13,45.0
2012-05-01 10:43:13,31.0
2012-05-06 10:43:13,35.0
2012-05-11 10:43:13,34.0
2012-05-16 10:43:13,37.0
2012-05-21 10:43:13,29.0
2012-05-26 10:43:13,34.0
2012-05-31 10:43:13,39.0
2012-06-05 10:43:13,47.0
2012-06-10 10:43:13,40.0
2012-06-15 10:43:13,66.0
2012-06-20 10:43:13,48.0
2012-06-25 10:43:13,32.0
2012-06-30 10:43:13,52.0
2012-07-05 10:43:13,43.0
2012-07-10 10:43:13,55.0
2012-07-15 10:43:13,51.0
2012-07-20 10:43:13,51.0
2012-07-25 10:43:13,39.0
2012-07-30 10:43:13,42.0
2012-08-04 10:43:13,54.0
2012-08-09 10:43:13,34.0
2012-08-14 10:43:13,28.0
2012-08-19 10:43:13,35.0
2012-08-24 10:43:13,42.0
2012-08-29 10:43:13,25.0
2012-09-03 10:43:13,32.0
2012-09-08 10:43:13,49.0
2012-09-13 10:43:13,55.0
2012-09-18 10:43:13,43.0
2012-09-23 10:43:13,29.0
2012-09-28 10:43:13,43.0
2012-10-03 10:43:13,41.0
2012-10-08 10:43:13,31.0
2012-10-13 10:43:13,52.0
2012-10-18 10:43:13,51.0
2012-10-23 10:43:13,31.0
2012-10-28 10:43:13,50.0
2012-11-02 10:43:13,69.0
2012-11-07 10:43:13,48.0
2012-11-12 10:43:13,34.0
2012-11-17 10:43:13,55.0
2012-11-22 10:43:13,41.0
2012-11-27 10:43:13,40.0
2012-12-02 10:43:13,39.0
2012-12-07 10:43:13,52.0
2012-12-12 10:43:13,47.0
2012-12-17 10:43:13,33.0
2012-12-22 10:43:13,47.0
2012-12-27 10:43:13,19.0
2013-01-01 10:43:13,33.0
2013-01-06 10:43:13,37.0
2013-01-11 10:43:13,56.0
2013-01-16 10:43:13,65.0
2013-01-21 10:43:13,54.0
2013-01-26 10:43:13,69.0
2013-01-31 10:43:13,54.0
2013-02-05 10:43:13,34.0
2013-02-10 10:43:13,68.0
2013-02-15 10:43:13,61.0
2013-02-20 10:43:13,40.0
2013-02-25 10:43:13,49.0
2013-03-02 10:43:13,59.0
2013-03-07 10:43:13,65.0
2013-03-12 10:43:13,63.0
2013-03-17 10:43:13,60.0
2013-03-22 10:43:13,70.0
2013-03-27 10:43:13,63.0
2013-04-01 10:43:13,51.0
2013-04-06 10:43:13,69.0
2013-04-11 10:43:13,82.0
2013-04-16 10:43:13,58.0
2013-04-21 10:43:13,80.0
2013-04-26 10:43:13,73.0
2013-05-01 10:43:13,71.0
2013-05-06 10:43:13,59.0
2013-05-11 10:43:13,54.0
2013-05-16 10:43:13,58.0
2013-05-21 10:43:13,53.0
2013-05-26 10:43:13,65.0
2013-05-31 10:43:13,80.0
2013-06-05 10:43:13,67.0
2013-06-10 10:43:13,61.0
2013-06-15 10:43:13,72.0
2013-06-20 10:43:13,69.0
2013-06-25 10:43:13,64.0
2013-06-30 10:43:13,78.0
2013-07-05 10:43:13,78.0
2013-07-10 10:43:13,66.0
2013-07-15 10:43:13,46.0
2013-07-20 10:43:13,88.0
2013-07-25 10:43:13,85.0
2013-07-30 10:43:13,53.0
2013-08-04 10:43:13,56.0
2013-08-09 10:43:13,83.0
2013-08-14 10:43:13,60.0
2013-08-19 10:43:13,62.0
2013-08-24 10:43:13,77.0
2013-08-29 10:43:13,67.0
2013-09-03 10:43:13,84.0
2013-09-08 10:43:13,79.0
2013-09-13 10:43:13,83.0
2013-09-18 10:43:13,82.0
2013-09-23 10:43:13,68.0
2013-09-28 10:43:13,81.0
2013-10-03 10:43:13,72.0
2013-10-08 10:43:13,70.0
2013-10-13 10:43:13,73.0
2013-10-18 10:43:13,83.0
2013-10-23 10:43:13,62.0
2013-10-28 10:43:13,83.0
2013-11-02 10:43:13,102.0
2013-11-07 10:43:13,70.0
2013-11-12 10:43:13,63.0
2013-11-17 10:43:13,92.0
2013-11-22 10:43:13,92.0
2013-11-27 10:43:13,91.0
2013-12-02 10:43:13,66.0
2013-12-07 10:43:13,87.0
2013-12-12 10:43:13,72.0
2013-12-17 10:43:13,84.0
2013-12-22 10:43:13,92.0
2013-12-27 10:43:13,63.0
2014-01-01 10:43:13,51.0
2014-01-06 10:43:13,50.0
2014-01-11 10:43:13,76.0
2014-01-16 10:43:13,71.0
2014-01-21 10:43:13,66.0
2014-01-26 10:43:13,90.0
2014-01-31 10:43:13,86.0
2014-02-05 10:43:13,69.0
2014-02-10 10:43:13,67.0
2014-02-15 10:43:13,112.0
2014-02-20 10:43:13,87.0
2014-02-25 10:43:13,96.0
2014-03-02 10:43:13,106.0
2014-03-07 10:43:13,125.0
2014-03-12 10:43:13,83.0
2014-03-17 10:43:13,84.0
2014-03-22 10:43:13,101.0
2014-03-27 10:43:13,84.0
2014-04-01 10:43:13,77.0
2014-04-06 10:43:13,118.0
2014-04-11 10:43:13,100.0
2014-04-16 10:43:13,88.0
2014-04-21 10:43:13,90.0
2014-04-26 10:43:13,103.0
2014-05-01 10:43:13,87.0
2014-05-06 10:43:13,82.0
2014-05-11 10:43:13,85.0
2014-05-16 10:43:13,96.0
2014-05-21 10:43:13,74.0
2014-05-26 10:43:13,85.0
2014-05-31 10:43:13,94.0
2014-06-05 10:43:13,81.0
2014-06-10 10:43:13,93.0
2014-06-15 10:43:13,108.0
2014-06-20 10:43:13,100.0
2014-06-25 10:43:13,74.0
2014-06-30 10:43:13,87.0
2014-07-05 10:43:13,93.0
2014-07-10 10:43:13,79.0
2014-07-15 10:43:13,70.0
2014-07-20 10:43:13,98.0
2014-07-25 10:43:13,109.0
2014-07-30 10:43:13,67.0
2014-08-04 10:43:13,84.0
2014-08-09 10:43:13,106.0
2014-08-14 10:43:13,85.0
2014-08-19 10:43:13,72.0
2014-08-24 10:43:13,74.0
2014-08-29 10:43:13,84.0
2014-09-03 10:43:13,72.0
2014-09-08 10:43:13,76.0
2014-09-13 10:43:13,93.0
2014-09-18 10:43:13,73.0
2014-09-23 10:43:13,87.0
2014-09-28 10:43:13,107.0
2014-10-03 10:43:13,83.0
2014-10-08 10:43:13,62.0
2014-10-13 10:43:13,63.0
2014-10-18 10:43:13,110.0
2014-10-23 10:43:13,91.0
2014-10-28 10:43:13,77.0
2014-11-02 10:43:13,107.0
2014-11-07 10:43:13,132.0
2014-11-12 10:43:13,95.0
2014-11-17 10:43:13,82.0
2014-11-22 10:43:13,103.0
2014-11-27 10:43:13,103.0
2014-12-02 10:43:13,87.0
2014-12-07 10:43:13,97.0
2014-12-12 10:43:13,92.0
2014-12-17 10:43:13,77.0
2014-12-22 10:43:13,79.0
2014-12-27 10:43:13,72.0
2015-01-01 10:43:13,49.0
2015-01-06 10:43:13,67.0
2015-01-11 10:43:13,89.0
2015-01-16 10:43:13,88.0
2015-01-21 10:43:13,93.0
2015-01-26 10:43:13,87.0
2015-01-31 10:43:13,110.0
2015-02-05 10:43:13,118.0
2015-02-10 10:43:13,107.0
2015-02-15 10:43:13,97.0
2015-02-20 10:43:13,113.0
2015-02-25 10:43:13,100.0
2015-03-02 10:43:13,107.0
2015-03-07 10:43:13,127.0
2015-03-12 10:43:13,92.0
2015-03-17 10:43:13,97.0
2015-03-22 10:43:13,101.0
2015-03-27 10:43:13,112.0
2015-04-01 10:43:13,78.0
2015-04-06 10:43:13,82.0
2015-04-11 10:43:13,132.0
2015-04-16 10:43:13,118.0
2015-04-21 10:43:13,107.0
2015-04-26 10:43:13,107.0
2015-05-01 10:43:13,124.0
2015-05-06 10:43:13,112.0
2015-05-11 10:43:13,99.0
2015-05-16 10:43:13,124.0
2015-05-21 10:43:13,104.0
2015-05-26 10:43:13,93.0
2015-05-31 10:43:13,119.0
2015-06-05 10:43:13,138.0
2015-06-10 10:43:13,93.0
2015-06-15 10:43:13,95.0
2015-06-20 10:43:13,131.0
2015-06-25 10:43:13,113.0
2015-06-30 10:43:13,99.0
2015-07-05 10:43:13,123.0
2015-07-10 10:43:13,117.0
2015-07-15 10:43:13,105.0
2015-07-20 10:43:13,117.0
2015-07-25 10:43:13,127.0
2015-07-30 10:43:13,106.0
2015-08-04 10:43:13,109.0
2015-08-09 10:43:13,109.0
2015-08-14 10:43:13,122.0
2015-08-19 10:43:13,104.0
2015-08-24 10:43:13,89.0
2015-08-29 10:43:13,128.0
2015-09-03 10:43:13,86.0
2015-09-08 10:43:13,98.0
2015-09-13 10:43:13,93.0
2015-09-18 10:43:13,107.0
2015-09-23 10:43:13,103.0
2015-09-28 10:43:13,110.0
2015-10-03 10:43:13,106.0
2015-10-08 10:43:13,104.0
2015-10-13 10:43:13,91.0
2015-10-18 10:43:13,113.0
2015-10-23 10:43:13,116.0
2015-10-28 10:43:13,95.0
2015-11-02 10:43:13,91.0
2015-11-07 10:43:13,123.0
2015-11-12 10:43:13,85.0
2015-11-17 10:43:13,82.0
2015-11-22 10:43:13,119.0
2015-11-27 10:43:13,114.0
2015-12-02 10:43:13,114.0
2015-12-07 10:43:13,122.0
2015-12-12 10:43:13,137.0
2015-12-17 10:43:13,133.0
2015-12-22 10:43:13,115.0
2015-12-27 10:43:13,81.0
2016-01-01 10:43:13,93.0
2016-01-06 10:43:13,86.0
2016-01-11 10:43:13,111.0
2016-01-16 10:43:13,133.0
2016-01-21 10:43:13,133.0
2016-01-26 10:43:13,111.0
2016-01-31 10:43:13,134.0
2016-02-05 10:43:13,134.0
2016-02-10 10:43:13,94.0
2016-02-15 10:43:13,108.0
2016-02-20 10:43:13,165.0
2016-02-25 10:43:13,138.0
2016-03-01 10:43:13,113.0
2016-03-06 10:43:13,149.0
2016-03-11 10:43:13,130.0
2016-03-16 10:43:13,103.0
2016-03-21 10:43:13,112.0
2016-03-26 10:43:13,138.0
2016-03-31 10:43:13,131.0
2016-04-05 10:43:13,133.0
2016-04-10 10:43:13,147.0
2016-04-15 10:43:13,167.0
2016-04-20 10:43:13,145.0
2016-04-25 10:43:13,144.0
2016-04-30 10:43:13,168.0
2016-05-05 10:43:13,144.0
2016-05-10 10:43:13,117.0
2016-05-15 10:43:13,133.0
2016-05-20 10:43:13,122.0
2016-05-25 10:43:13,109.0
2016-05-30 10:43:13,125.0
2016-06-04 10:43:13,142.0
2016-06-09 10:43:13,138.0
2016-06-14 10:43:13,134.0
2016-06-19 10:43:13,161.0
2016-06-24 10:43:13,152.0
2016-06-29 10:43:13,119.0
2016-07-04 10:43:13,125.0
2016-07-09 10:43:13,143.0
2016-07-14 10:43:13,130.0
2016-07-19 10:43:13,107.0
2016-07-24 10:43:13,126.0
2016-07-29 10:43:13,153.0
2016-08-03 10:43:13,105.0
2016-08-08 10:43:13,115.0
2016-08-13 10:43:13,159.0
2016-08-18 10:43:13,94.0
2016-08-23 10:43:13,117.0
2016-08-28 10:43:13,116.0
2016-09-02 10:43:13,142.0
2016-09-07 10:43:13,88.0
2016-09-12 10:43:13,79.0
2016-09-17 10:43:13,125.0
2016-09-22 10:43:13,130.0
2016-09-27 10:43:13,92.0
2016-10-02 10:43:13,130.0
2016-10-07 10:43:13,124.0
2016-10-12 10:43:13,109.0
2016-10-17 10:43:13,110.0
2016-10-22 10:43:13,123.0
2016-10-27 10:43:13,121.0
2016-11-01 10:43:13,103.0
2016-11-06 10:43:13,123.0
2016-11-11 10:43:13,140.0
2016-11-16 10:43:13,102.0
2016-11-21 10:43:13,100.0
2016-11-26 10:43:13,134.0
2016-12-01 10:43:13,6.0
