date,PostCount
2012-02-11 08:59:23,5.0
2012-02-16 08:59:23,5.0
2012-02-21 08:59:23,0.0
2012-02-26 08:59:23,8.0
2012-03-02 08:59:23,2.0
2012-03-07 08:59:23,4.0
2012-03-12 08:59:23,5.0
2012-03-17 08:59:23,6.0
2012-03-22 08:59:23,4.0
2012-03-27 08:59:23,3.0
2012-04-01 08:59:23,8.0
2012-04-06 08:59:23,5.0
2012-04-11 08:59:23,5.0
2012-04-16 08:59:23,8.0
2012-04-21 08:59:23,10.0
2012-04-26 08:59:23,5.0
2012-05-01 08:59:23,7.0
2012-05-06 08:59:23,8.0
2012-05-11 08:59:23,4.0
2012-05-16 08:59:23,14.0
2012-05-21 08:59:23,7.0
2012-05-26 08:59:23,10.0
2012-05-31 08:59:23,11.0
2012-06-05 08:59:23,13.0
2012-06-10 08:59:23,11.0
2012-06-15 08:59:23,12.0
2012-06-20 08:59:23,3.0
2012-06-25 08:59:23,5.0
2012-06-30 08:59:23,8.0
2012-07-05 08:59:23,8.0
2012-07-10 08:59:23,4.0
2012-07-15 08:59:23,6.0
2012-07-20 08:59:23,8.0
2012-07-25 08:59:23,9.0
2012-07-30 08:59:23,12.0
2012-08-04 08:59:23,8.0
2012-08-09 08:59:23,13.0
2012-08-14 08:59:23,9.0
2012-08-19 08:59:23,14.0
2012-08-24 08:59:23,12.0
2012-08-29 08:59:23,12.0
2012-09-03 08:59:23,15.0
2012-09-08 08:59:23,15.0
2012-09-13 08:59:23,15.0
2012-09-18 08:59:23,15.0
2012-09-23 08:59:23,15.0
2012-09-28 08:59:23,14.0
2012-10-03 08:59:23,16.0
2012-10-08 08:59:23,15.0
2012-10-13 08:59:23,13.0
2012-10-18 08:59:23,20.0
2012-10-23 08:59:23,17.0
2012-10-28 08:59:23,12.0
2012-11-02 08:59:23,19.0
2012-11-07 08:59:23,19.0
2012-11-12 08:59:23,4.0
2012-11-17 08:59:23,18.0
2012-11-22 08:59:23,18.0
2012-11-27 08:59:23,14.0
2012-12-02 08:59:23,28.0
2012-12-07 08:59:23,14.0
2012-12-12 08:59:23,16.0
2012-12-17 08:59:23,5.0
2012-12-22 08:59:23,20.0
2012-12-27 08:59:23,7.0
2013-01-01 08:59:23,13.0
2013-01-06 08:59:23,22.0
2013-01-11 08:59:23,14.0
2013-01-16 08:59:23,16.0
2013-01-21 08:59:23,20.0
2013-01-26 08:59:23,20.0
2013-01-31 08:59:23,16.0
2013-02-05 08:59:23,26.0
2013-02-10 08:59:23,16.0
2013-02-15 08:59:23,17.0
2013-02-20 08:59:23,14.0
2013-02-25 08:59:23,12.0
2013-03-02 08:59:23,23.0
2013-03-07 08:59:23,18.0
2013-03-12 08:59:23,17.0
2013-03-17 08:59:23,27.0
2013-03-22 08:59:23,24.0
2013-03-27 08:59:23,22.0
2013-04-01 08:59:23,20.0
2013-04-06 08:59:23,32.0
2013-04-11 08:59:23,32.0
2013-04-16 08:59:23,21.0
2013-04-21 08:59:23,23.0
2013-04-26 08:59:23,28.0
2013-05-01 08:59:23,16.0
2013-05-06 08:59:23,14.0
2013-05-11 08:59:23,27.0
2013-05-16 08:59:23,24.0
2013-05-21 08:59:23,23.0
2013-05-26 08:59:23,25.0
2013-05-31 08:59:23,29.0
2013-06-05 08:59:23,20.0
2013-06-10 08:59:23,25.0
2013-06-15 08:59:23,31.0
2013-06-20 08:59:23,22.0
2013-06-25 08:59:23,26.0
2013-06-30 08:59:23,34.0
2013-07-05 08:59:23,27.0
2013-07-10 08:59:23,29.0
2013-07-15 08:59:23,26.0
2013-07-20 08:59:23,32.0
2013-07-25 08:59:23,29.0
2013-07-30 08:59:23,35.0
2013-08-04 08:59:23,21.0
2013-08-09 08:59:23,25.0
2013-08-14 08:59:23,25.0
2013-08-19 08:59:23,26.0
2013-08-24 08:59:23,38.0
2013-08-29 08:59:23,31.0
2013-09-03 08:59:23,26.0
2013-09-08 08:59:23,30.0
2013-09-13 08:59:23,25.0
2013-09-18 08:59:23,20.0
2013-09-23 08:59:23,23.0
2013-09-28 08:59:23,36.0
2013-10-03 08:59:23,26.0
2013-10-08 08:59:23,16.0
2013-10-13 08:59:23,33.0
2013-10-18 08:59:23,29.0
2013-10-23 08:59:23,25.0
2013-10-28 08:59:23,33.0
2013-11-02 08:59:23,41.0
2013-11-07 08:59:23,30.0
2013-11-12 08:59:23,33.0
2013-11-17 08:59:23,28.0
2013-11-22 08:59:23,40.0
2013-11-27 08:59:23,30.0
2013-12-02 08:59:23,17.0
2013-12-07 08:59:23,34.0
2013-12-12 08:59:23,22.0
2013-12-17 08:59:23,21.0
2013-12-22 08:59:23,35.0
2013-12-27 08:59:23,24.0
2014-01-01 08:59:23,15.0
2014-01-06 08:59:23,19.0
2014-01-11 08:59:23,45.0
2014-01-16 08:59:23,26.0
2014-01-21 08:59:23,37.0
2014-01-26 08:59:23,57.0
2014-01-31 08:59:23,59.0
2014-02-05 08:59:23,39.0
2014-02-10 08:59:23,42.0
2014-02-15 08:59:23,56.0
2014-02-20 08:59:23,53.0
2014-02-25 08:59:23,46.0
2014-03-02 08:59:23,61.0
2014-03-07 08:59:23,54.0
2014-03-12 08:59:23,41.0
2014-03-17 08:59:23,40.0
2014-03-22 08:59:23,63.0
2014-03-27 08:59:23,48.0
2014-04-01 08:59:23,46.0
2014-04-06 08:59:23,48.0
2014-04-11 08:59:23,56.0
2014-04-16 08:59:23,58.0
2014-04-21 08:59:23,39.0
2014-04-26 08:59:23,78.0
2014-05-01 08:59:23,52.0
2014-05-06 08:59:23,41.0
2014-05-11 08:59:23,40.0
2014-05-16 08:59:23,77.0
2014-05-21 08:59:23,55.0
2014-05-26 08:59:23,55.0
2014-05-31 08:59:23,70.0
2014-06-05 08:59:23,39.0
2014-06-10 08:59:23,51.0
2014-06-15 08:59:23,48.0
2014-06-20 08:59:23,59.0
2014-06-25 08:59:23,53.0
2014-06-30 08:59:23,43.0
2014-07-05 08:59:23,55.0
2014-07-10 08:59:23,50.0
2014-07-15 08:59:23,56.0
2014-07-20 08:59:23,51.0
2014-07-25 08:59:23,61.0
2014-07-30 08:59:23,54.0
2014-08-04 08:59:23,61.0
2014-08-09 08:59:23,75.0
2014-08-14 08:59:23,54.0
2014-08-19 08:59:23,49.0
2014-08-24 08:59:23,70.0
2014-08-29 08:59:23,80.0
2014-09-03 08:59:23,50.0
2014-09-08 08:59:23,49.0
2014-09-13 08:59:23,63.0
2014-09-18 08:59:23,62.0
2014-09-23 08:59:23,56.0
2014-09-28 08:59:23,58.0
2014-10-03 08:59:23,61.0
2014-10-08 08:59:23,44.0
2014-10-13 08:59:23,49.0
2014-10-18 08:59:23,62.0
2014-10-23 08:59:23,45.0
2014-10-28 08:59:23,38.0
2014-11-02 08:59:23,62.0
2014-11-07 08:59:23,67.0
2014-11-12 08:59:23,47.0
2014-11-17 08:59:23,51.0
2014-11-22 08:59:23,84.0
2014-11-27 08:59:23,71.0
2014-12-02 08:59:23,53.0
2014-12-07 08:59:23,66.0
2014-12-12 08:59:23,66.0
2014-12-17 08:59:23,70.0
2014-12-22 08:59:23,54.0
2014-12-27 08:59:23,52.0
2015-01-01 08:59:23,48.0
2015-01-06 08:59:23,46.0
2015-01-11 08:59:23,80.0
2015-01-16 08:59:23,82.0
2015-01-21 08:59:23,68.0
2015-01-26 08:59:23,62.0
2015-01-31 08:59:23,81.0
2015-02-05 08:59:23,81.0
2015-02-10 08:59:23,66.0
2015-02-15 08:59:23,89.0
2015-02-20 08:59:23,96.0
2015-02-25 08:59:23,83.0
2015-03-02 08:59:23,67.0
2015-03-07 08:59:23,118.0
2015-03-12 08:59:23,84.0
2015-03-17 08:59:23,77.0
2015-03-22 08:59:23,86.0
2015-03-27 08:59:23,86.0
2015-04-01 08:59:23,90.0
2015-04-06 08:59:23,64.0
2015-04-11 08:59:23,94.0
2015-04-16 08:59:23,81.0
2015-04-21 08:59:23,89.0
2015-04-26 08:59:23,85.0
2015-05-01 08:59:23,95.0
2015-05-06 08:59:23,80.0
2015-05-11 08:59:23,80.0
2015-05-16 08:59:23,108.0
2015-05-21 08:59:23,93.0
2015-05-26 08:59:23,86.0
2015-05-31 08:59:23,92.0
2015-06-05 08:59:23,110.0
2015-06-10 08:59:23,79.0
2015-06-15 08:59:23,76.0
2015-06-20 08:59:23,126.0
2015-06-25 08:59:23,81.0
2015-06-30 08:59:23,90.0
2015-07-05 08:59:23,88.0
2015-07-10 08:59:23,105.0
2015-07-15 08:59:23,73.0
2015-07-20 08:59:23,77.0
2015-07-25 08:59:23,120.0
2015-07-30 08:59:23,104.0
2015-08-04 08:59:23,84.0
2015-08-09 08:59:23,111.0
2015-08-14 08:59:23,115.0
2015-08-19 08:59:23,77.0
2015-08-24 08:59:23,92.0
2015-08-29 08:59:23,114.0
2015-09-03 08:59:23,96.0
2015-09-08 08:59:23,72.0
2015-09-13 08:59:23,88.0
2015-09-18 08:59:23,116.0
2015-09-23 08:59:23,90.0
2015-09-28 08:59:23,74.0
2015-10-03 08:59:23,103.0
2015-10-08 08:59:23,74.0
2015-10-13 08:59:23,69.0
2015-10-18 08:59:23,86.0
2015-10-23 08:59:23,108.0
2015-10-28 08:59:23,86.0
2015-11-02 08:59:23,104.0
2015-11-07 08:59:23,134.0
2015-11-12 08:59:23,82.0
2015-11-17 08:59:23,110.0
2015-11-22 08:59:23,112.0
2015-11-27 08:59:23,121.0
2015-12-02 08:59:23,125.0
2015-12-07 08:59:23,85.0
2015-12-12 08:59:23,142.0
2015-12-17 08:59:23,116.0
2015-12-22 08:59:23,88.0
2015-12-27 08:59:23,85.0
2016-01-01 08:59:23,81.0
2016-01-06 08:59:23,83.0
2016-01-11 08:59:23,111.0
2016-01-16 08:59:23,149.0
2016-01-21 08:59:23,128.0
2016-01-26 08:59:23,81.0
2016-01-31 08:59:23,148.0
2016-02-05 08:59:23,155.0
2016-02-10 08:59:23,126.0
2016-02-15 08:59:23,127.0
2016-02-20 08:59:23,151.0
2016-02-25 08:59:23,146.0
2016-03-01 08:59:23,136.0
2016-03-06 08:59:23,168.0
2016-03-11 08:59:23,170.0
2016-03-16 08:59:23,120.0
2016-03-21 08:59:23,119.0
2016-03-26 08:59:23,137.0
2016-03-31 08:59:23,109.0
2016-04-05 08:59:23,112.0
2016-04-10 08:59:23,120.0
2016-04-15 08:59:23,161.0
2016-04-20 08:59:23,135.0
2016-04-25 08:59:23,127.0
2016-04-30 08:59:23,149.0
2016-05-05 08:59:23,116.0
2016-05-10 08:59:23,113.0
2016-05-15 08:59:23,144.0
2016-05-20 08:59:23,149.0
2016-05-25 08:59:23,122.0
2016-05-30 08:59:23,118.0
2016-06-04 08:59:23,155.0
2016-06-09 08:59:23,169.0
2016-06-14 08:59:23,104.0
2016-06-19 08:59:23,143.0
2016-06-24 08:59:23,175.0
2016-06-29 08:59:23,144.0
2016-07-04 08:59:23,115.0
2016-07-09 08:59:23,137.0
2016-07-14 08:59:23,121.0
2016-07-19 08:59:23,114.0
2016-07-24 08:59:23,136.0
2016-07-29 08:59:23,148.0
2016-08-03 08:59:23,126.0
2016-08-08 08:59:23,134.0
2016-08-13 08:59:23,137.0
2016-08-18 08:59:23,114.0
2016-08-23 08:59:23,108.0
2016-08-28 08:59:23,139.0
2016-09-02 08:59:23,152.0
2016-09-07 08:59:23,96.0
2016-09-12 08:59:23,96.0
2016-09-17 08:59:23,159.0
2016-09-22 08:59:23,115.0
2016-09-27 08:59:23,96.0
2016-10-02 08:59:23,131.0
2016-10-07 08:59:23,119.0
2016-10-12 08:59:23,98.0
2016-10-17 08:59:23,112.0
2016-10-22 08:59:23,153.0
2016-10-27 08:59:23,122.0
2016-11-01 08:59:23,123.0
2016-11-06 08:59:23,120.0
2016-11-11 08:59:23,156.0
2016-11-16 08:59:23,118.0
2016-11-21 08:59:23,112.0
2016-11-26 08:59:23,161.0
2016-12-01 08:59:23,11.0
