date,PostCount
2012-01-28 18:33:08,3.0
2012-02-02 18:33:08,1.0
2012-02-07 18:33:08,5.0
2012-02-12 18:33:08,6.0
2012-02-17 18:33:08,1.0
2012-02-22 18:33:08,2.0
2012-02-27 18:33:08,6.0
2012-03-03 18:33:08,7.0
2012-03-08 18:33:08,1.0
2012-03-13 18:33:08,2.0
2012-03-18 18:33:08,6.0
2012-03-23 18:33:08,3.0
2012-03-28 18:33:08,2.0
2012-04-02 18:33:08,6.0
2012-04-07 18:33:08,2.0
2012-04-12 18:33:08,1.0
2012-04-17 18:33:08,3.0
2012-04-22 18:33:08,4.0
2012-04-27 18:33:08,7.0
2012-05-02 18:33:08,4.0
2012-05-07 18:33:08,5.0
2012-05-12 18:33:08,8.0
2012-05-17 18:33:08,0.0
2012-05-22 18:33:08,5.0
2012-05-27 18:33:08,3.0
2012-06-01 18:33:08,5.0
2012-06-06 18:33:08,2.0
2012-06-11 18:33:08,2.0
2012-06-16 18:33:08,6.0
2012-06-21 18:33:08,3.0
2012-06-26 18:33:08,1.0
2012-07-01 18:33:08,7.0
2012-07-06 18:33:08,4.0
2012-07-11 18:33:08,4.0
2012-07-16 18:33:08,2.0
2012-07-21 18:33:08,6.0
2012-07-26 18:33:08,2.0
2012-07-31 18:33:08,3.0
2012-08-05 18:33:08,4.0
2012-08-10 18:33:08,4.0
2012-08-15 18:33:08,3.0
2012-08-20 18:33:08,1.0
2012-08-25 18:33:08,4.0
2012-08-30 18:33:08,1.0
2012-09-04 18:33:08,2.0
2012-09-09 18:33:08,4.0
2012-09-14 18:33:08,1.0
2012-09-19 18:33:08,3.0
2012-09-24 18:33:08,2.0
2012-09-29 18:33:08,3.0
2012-10-04 18:33:08,4.0
2012-10-09 18:33:08,2.0
2012-10-14 18:33:08,4.0
2012-10-19 18:33:08,10.0
2012-10-24 18:33:08,2.0
2012-10-29 18:33:08,4.0
2012-11-03 18:33:08,4.0
2012-11-08 18:33:08,4.0
2012-11-13 18:33:08,6.0
2012-11-18 18:33:08,2.0
2012-11-23 18:33:08,3.0
2012-11-28 18:33:08,5.0
2012-12-03 18:33:08,2.0
2012-12-08 18:33:08,9.0
2012-12-13 18:33:08,9.0
2012-12-18 18:33:08,7.0
2012-12-23 18:33:08,2.0
2012-12-28 18:33:08,2.0
2013-01-02 18:33:08,3.0
2013-01-07 18:33:08,2.0
2013-01-12 18:33:08,9.0
2013-01-17 18:33:08,1.0
2013-01-22 18:33:08,5.0
2013-01-27 18:33:08,5.0
2013-02-01 18:33:08,10.0
2013-02-06 18:33:08,5.0
2013-02-11 18:33:08,4.0
2013-02-16 18:33:08,9.0
2013-02-21 18:33:08,4.0
2013-02-26 18:33:08,6.0
2013-03-03 18:33:08,2.0
2013-03-08 18:33:08,5.0
2013-03-13 18:33:08,7.0
2013-03-18 18:33:08,3.0
2013-03-23 18:33:08,4.0
2013-03-28 18:33:08,3.0
2013-04-02 18:33:08,2.0
2013-04-07 18:33:08,4.0
2013-04-12 18:33:08,4.0
2013-04-17 18:33:08,5.0
2013-04-22 18:33:08,4.0
2013-04-27 18:33:08,8.0
2013-05-02 18:33:08,6.0
2013-05-07 18:33:08,6.0
2013-05-12 18:33:08,2.0
2013-05-17 18:33:08,3.0
2013-05-22 18:33:08,5.0
2013-05-27 18:33:08,5.0
2013-06-01 18:33:08,3.0
2013-06-06 18:33:08,9.0
2013-06-11 18:33:08,4.0
2013-06-16 18:33:08,8.0
2013-06-21 18:33:08,6.0
2013-06-26 18:33:08,6.0
2013-07-01 18:33:08,6.0
2013-07-06 18:33:08,5.0
2013-07-11 18:33:08,9.0
2013-07-16 18:33:08,7.0
2013-07-21 18:33:08,7.0
2013-07-26 18:33:08,7.0
2013-07-31 18:33:08,5.0
2013-08-05 18:33:08,3.0
2013-08-10 18:33:08,5.0
2013-08-15 18:33:08,4.0
2013-08-20 18:33:08,2.0
2013-08-25 18:33:08,3.0
2013-08-30 18:33:08,7.0
2013-09-04 18:33:08,3.0
2013-09-09 18:33:08,2.0
2013-09-14 18:33:08,5.0
2013-09-19 18:33:08,4.0
2013-09-24 18:33:08,1.0
2013-09-29 18:33:08,4.0
2013-10-04 18:33:08,3.0
2013-10-09 18:33:08,9.0
2013-10-14 18:33:08,4.0
2013-10-19 18:33:08,2.0
2013-10-24 18:33:08,7.0
2013-10-29 18:33:08,2.0
2013-11-03 18:33:08,6.0
2013-11-08 18:33:08,2.0
2013-11-13 18:33:08,7.0
2013-11-18 18:33:08,3.0
2013-11-23 18:33:08,4.0
2013-11-28 18:33:08,0.0
2013-12-03 18:33:08,1.0
2013-12-08 18:33:08,5.0
2013-12-13 18:33:08,5.0
2013-12-18 18:33:08,3.0
2013-12-23 18:33:08,3.0
2013-12-28 18:33:08,2.0
2014-01-02 18:33:08,5.0
2014-01-07 18:33:08,3.0
2014-01-12 18:33:08,7.0
2014-01-17 18:33:08,9.0
2014-01-22 18:33:08,5.0
2014-01-27 18:33:08,2.0
2014-02-01 18:33:08,9.0
2014-02-06 18:33:08,4.0
2014-02-11 18:33:08,4.0
2014-02-16 18:33:08,3.0
2014-02-21 18:33:08,6.0
2014-02-26 18:33:08,4.0
2014-03-03 18:33:08,4.0
2014-03-08 18:33:08,15.0
2014-03-13 18:33:08,6.0
2014-03-18 18:33:08,6.0
2014-03-23 18:33:08,3.0
2014-03-28 18:33:08,6.0
2014-04-02 18:33:08,9.0
2014-04-07 18:33:08,7.0
2014-04-12 18:33:08,10.0
2014-04-17 18:33:08,5.0
2014-04-22 18:33:08,4.0
2014-04-27 18:33:08,6.0
2014-05-02 18:33:08,5.0
2014-05-07 18:33:08,4.0
2014-05-12 18:33:08,8.0
2014-05-17 18:33:08,3.0
2014-05-22 18:33:08,6.0
2014-05-27 18:33:08,3.0
2014-06-01 18:33:08,6.0
2014-06-06 18:33:08,3.0
2014-06-11 18:33:08,5.0
2014-06-16 18:33:08,2.0
2014-06-21 18:33:08,12.0
2014-06-26 18:33:08,6.0
2014-07-01 18:33:08,4.0
2014-07-06 18:33:08,2.0
2014-07-11 18:33:08,6.0
2014-07-16 18:33:08,8.0
2014-07-21 18:33:08,6.0
2014-07-26 18:33:08,5.0
2014-07-31 18:33:08,13.0
2014-08-05 18:33:08,8.0
2014-08-10 18:33:08,6.0
2014-08-15 18:33:08,7.0
2014-08-20 18:33:08,5.0
2014-08-25 18:33:08,5.0
2014-08-30 18:33:08,5.0
2014-09-04 18:33:08,2.0
2014-09-09 18:33:08,5.0
2014-09-14 18:33:08,8.0
2014-09-19 18:33:08,5.0
2014-09-24 18:33:08,3.0
2014-09-29 18:33:08,8.0
2014-10-04 18:33:08,5.0
2014-10-09 18:33:08,3.0
2014-10-14 18:33:08,4.0
2014-10-19 18:33:08,6.0
2014-10-24 18:33:08,3.0
2014-10-29 18:33:08,4.0
2014-11-03 18:33:08,8.0
2014-11-08 18:33:08,3.0
2014-11-13 18:33:08,6.0
2014-11-18 18:33:08,5.0
2014-11-23 18:33:08,6.0
2014-11-28 18:33:08,6.0
2014-12-03 18:33:08,5.0
2014-12-08 18:33:08,8.0
2014-12-13 18:33:08,4.0
2014-12-18 18:33:08,3.0
2014-12-23 18:33:08,4.0
2014-12-28 18:33:08,1.0
2015-01-02 18:33:08,2.0
2015-01-07 18:33:08,4.0
2015-01-12 18:33:08,2.0
2015-01-17 18:33:08,1.0
2015-01-22 18:33:08,3.0
2015-01-27 18:33:08,3.0
2015-02-01 18:33:08,5.0
2015-02-06 18:33:08,6.0
2015-02-11 18:33:08,3.0
2015-02-16 18:33:08,6.0
2015-02-21 18:33:08,5.0
2015-02-26 18:33:08,11.0
2015-03-03 18:33:08,7.0
2015-03-08 18:33:08,7.0
2015-03-13 18:33:08,12.0
2015-03-18 18:33:08,4.0
2015-03-23 18:33:08,6.0
2015-03-28 18:33:08,4.0
2015-04-02 18:33:08,5.0
2015-04-07 18:33:08,10.0
2015-04-12 18:33:08,7.0
2015-04-17 18:33:08,5.0
2015-04-22 18:33:08,8.0
2015-04-27 18:33:08,6.0
2015-05-02 18:33:08,7.0
2015-05-07 18:33:08,6.0
2015-05-12 18:33:08,5.0
2015-05-17 18:33:08,9.0
2015-05-22 18:33:08,6.0
2015-05-27 18:33:08,5.0
2015-06-01 18:33:08,7.0
2015-06-06 18:33:08,8.0
2015-06-11 18:33:08,7.0
2015-06-16 18:33:08,3.0
2015-06-21 18:33:08,5.0
2015-06-26 18:33:08,11.0
2015-07-01 18:33:08,6.0
2015-07-06 18:33:08,6.0
2015-07-11 18:33:08,7.0
2015-07-16 18:33:08,6.0
2015-07-21 18:33:08,8.0
2015-07-26 18:33:08,3.0
2015-07-31 18:33:08,6.0
2015-08-05 18:33:08,8.0
2015-08-10 18:33:08,4.0
2015-08-15 18:33:08,7.0
2015-08-20 18:33:08,1.0
2015-08-25 18:33:08,2.0
2015-08-30 18:33:08,4.0
2015-09-04 18:33:08,2.0
2015-09-09 18:33:08,4.0
2015-09-14 18:33:08,9.0
2015-09-19 18:33:08,4.0
2015-09-24 18:33:08,8.0
2015-09-29 18:33:08,4.0
2015-10-04 18:33:08,10.0
2015-10-09 18:33:08,10.0
2015-10-14 18:33:08,4.0
2015-10-19 18:33:08,7.0
2015-10-24 18:33:08,7.0
2015-10-29 18:33:08,7.0
2015-11-03 18:33:08,6.0
2015-11-08 18:33:08,9.0
2015-11-13 18:33:08,12.0
2015-11-18 18:33:08,10.0
2015-11-23 18:33:08,6.0
2015-11-28 18:33:08,4.0
2015-12-03 18:33:08,4.0
2015-12-08 18:33:08,5.0
2015-12-13 18:33:08,6.0
2015-12-18 18:33:08,8.0
2015-12-23 18:33:08,3.0
2015-12-28 18:33:08,0.0
2016-01-02 18:33:08,8.0
2016-01-07 18:33:08,5.0
2016-01-12 18:33:08,4.0
2016-01-17 18:33:08,4.0
2016-01-22 18:33:08,5.0
2016-01-27 18:33:08,5.0
2016-02-01 18:33:08,4.0
2016-02-06 18:33:08,6.0
2016-02-11 18:33:08,6.0
2016-02-16 18:33:08,8.0
2016-02-21 18:33:08,9.0
2016-02-26 18:33:08,9.0
2016-03-02 18:33:08,13.0
2016-03-07 18:33:08,7.0
2016-03-12 18:33:08,5.0
2016-03-17 18:33:08,4.0
2016-03-22 18:33:08,2.0
2016-03-27 18:33:08,9.0
2016-04-01 18:33:08,5.0
2016-04-06 18:33:08,12.0
2016-04-11 18:33:08,8.0
2016-04-16 18:33:08,7.0
2016-04-21 18:33:08,12.0
2016-04-26 18:33:08,2.0
2016-05-01 18:33:08,12.0
2016-05-06 18:33:08,13.0
2016-05-11 18:33:08,9.0
2016-05-16 18:33:08,15.0
2016-05-21 18:33:08,11.0
2016-05-26 18:33:08,13.0
2016-05-31 18:33:08,12.0
2016-06-05 18:33:08,14.0
2016-06-10 18:33:08,21.0
2016-06-15 18:33:08,14.0
2016-06-20 18:33:08,17.0
2016-06-25 18:33:08,10.0
2016-06-30 18:33:08,18.0
2016-07-05 18:33:08,5.0
2016-07-10 18:33:08,9.0
2016-07-15 18:33:08,7.0
2016-07-20 18:33:08,5.0
2016-07-25 18:33:08,6.0
2016-07-30 18:33:08,7.0
2016-08-04 18:33:08,7.0
2016-08-09 18:33:08,11.0
2016-08-14 18:33:08,8.0
2016-08-19 18:33:08,7.0
2016-08-24 18:33:08,8.0
2016-08-29 18:33:08,11.0
2016-09-03 18:33:08,7.0
2016-09-08 18:33:08,6.0
2016-09-13 18:33:08,7.0
2016-09-18 18:33:08,3.0
2016-09-23 18:33:08,10.0
2016-09-28 18:33:08,11.0
2016-10-03 18:33:08,5.0
2016-10-08 18:33:08,5.0
2016-10-13 18:33:08,9.0
2016-10-18 18:33:08,4.0
2016-10-23 18:33:08,10.0
2016-10-28 18:33:08,18.0
2016-11-02 18:33:08,10.0
2016-11-07 18:33:08,11.0
2016-11-12 18:33:08,13.0
2016-11-17 18:33:08,15.0
2016-11-22 18:33:08,7.0
2016-11-27 18:33:08,15.0
