date,PostCount
2012-08-19 19:01:42,1.0
2012-08-24 19:01:42,1.0
2012-08-29 19:01:42,1.0
2012-09-03 19:01:42,0.0
2012-09-08 19:01:42,0.0
2012-09-13 19:01:42,0.0
2012-09-18 19:01:42,1.0
2012-09-23 19:01:42,0.0
2012-09-28 19:01:42,2.0
2012-10-03 19:01:42,0.0
2012-10-08 19:01:42,0.0
2012-10-13 19:01:42,0.0
2012-10-18 19:01:42,0.0
2012-10-23 19:01:42,0.0
2012-10-28 19:01:42,1.0
2012-11-02 19:01:42,0.0
2012-11-07 19:01:42,0.0
2012-11-12 19:01:42,0.0
2012-11-17 19:01:42,0.0
2012-11-22 19:01:42,1.0
2012-11-27 19:01:42,0.0
2012-12-02 19:01:42,0.0
2012-12-07 19:01:42,0.0
2012-12-12 19:01:42,0.0
2012-12-17 19:01:42,0.0
2012-12-22 19:01:42,0.0
2012-12-27 19:01:42,0.0
2013-01-01 19:01:42,0.0
2013-01-06 19:01:42,1.0
2013-01-11 19:01:42,1.0
2013-01-16 19:01:42,1.0
2013-01-21 19:01:42,0.0
2013-01-26 19:01:42,1.0
2013-01-31 19:01:42,2.0
2013-02-05 19:01:42,0.0
2013-02-10 19:01:42,0.0
2013-02-15 19:01:42,2.0
2013-02-20 19:01:42,2.0
2013-02-25 19:01:42,0.0
2013-03-02 19:01:42,0.0
2013-03-07 19:01:42,0.0
2013-03-12 19:01:42,0.0
2013-03-17 19:01:42,3.0
2013-03-22 19:01:42,0.0
2013-03-27 19:01:42,2.0
2013-04-01 19:01:42,2.0
2013-04-06 19:01:42,1.0
2013-04-11 19:01:42,2.0
2013-04-16 19:01:42,2.0
2013-04-21 19:01:42,0.0
2013-04-26 19:01:42,1.0
2013-05-01 19:01:42,1.0
2013-05-06 19:01:42,2.0
2013-05-11 19:01:42,0.0
2013-05-16 19:01:42,1.0
2013-05-21 19:01:42,0.0
2013-05-26 19:01:42,1.0
2013-05-31 19:01:42,0.0
2013-06-05 19:01:42,0.0
2013-06-10 19:01:42,0.0
2013-06-15 19:01:42,2.0
2013-06-20 19:01:42,0.0
2013-06-25 19:01:42,0.0
2013-06-30 19:01:42,0.0
2013-07-05 19:01:42,0.0
2013-07-10 19:01:42,1.0
2013-07-15 19:01:42,0.0
2013-07-20 19:01:42,1.0
2013-07-25 19:01:42,0.0
2013-07-30 19:01:42,0.0
2013-08-04 19:01:42,1.0
2013-08-09 19:01:42,1.0
2013-08-14 19:01:42,0.0
2013-08-19 19:01:42,1.0
2013-08-24 19:01:42,0.0
2013-08-29 19:01:42,2.0
2013-09-03 19:01:42,0.0
2013-09-08 19:01:42,1.0
2013-09-13 19:01:42,0.0
2013-09-18 19:01:42,0.0
2013-09-23 19:01:42,0.0
2013-09-28 19:01:42,0.0
2013-10-03 19:01:42,0.0
2013-10-08 19:01:42,2.0
2013-10-13 19:01:42,0.0
2013-10-18 19:01:42,0.0
2013-10-23 19:01:42,0.0
2013-10-28 19:01:42,1.0
2013-11-02 19:01:42,1.0
2013-11-07 19:01:42,2.0
2013-11-12 19:01:42,1.0
2013-11-17 19:01:42,3.0
2013-11-22 19:01:42,0.0
2013-11-27 19:01:42,1.0
2013-12-02 19:01:42,2.0
2013-12-07 19:01:42,1.0
2013-12-12 19:01:42,0.0
2013-12-17 19:01:42,0.0
2013-12-22 19:01:42,2.0
2013-12-27 19:01:42,1.0
2014-01-01 19:01:42,1.0
2014-01-06 19:01:42,1.0
2014-01-11 19:01:42,1.0
2014-01-16 19:01:42,1.0
2014-01-21 19:01:42,0.0
2014-01-26 19:01:42,1.0
2014-01-31 19:01:42,1.0
2014-02-05 19:01:42,1.0
2014-02-10 19:01:42,1.0
2014-02-15 19:01:42,1.0
2014-02-20 19:01:42,2.0
2014-02-25 19:01:42,1.0
2014-03-02 19:01:42,1.0
2014-03-07 19:01:42,3.0
2014-03-12 19:01:42,1.0
2014-03-17 19:01:42,1.0
2014-03-22 19:01:42,3.0
2014-03-27 19:01:42,4.0
2014-04-01 19:01:42,0.0
2014-04-06 19:01:42,1.0
2014-04-11 19:01:42,3.0
2014-04-16 19:01:42,1.0
2014-04-21 19:01:42,1.0
2014-04-26 19:01:42,3.0
2014-05-01 19:01:42,1.0
2014-05-06 19:01:42,4.0
2014-05-11 19:01:42,1.0
2014-05-16 19:01:42,0.0
2014-05-21 19:01:42,2.0
2014-05-26 19:01:42,1.0
2014-05-31 19:01:42,2.0
2014-06-05 19:01:42,1.0
2014-06-10 19:01:42,0.0
2014-06-15 19:01:42,2.0
2014-06-20 19:01:42,1.0
2014-06-25 19:01:42,1.0
2014-06-30 19:01:42,2.0
2014-07-05 19:01:42,0.0
2014-07-10 19:01:42,0.0
2014-07-15 19:01:42,1.0
2014-07-20 19:01:42,0.0
2014-07-25 19:01:42,0.0
2014-07-30 19:01:42,0.0
2014-08-04 19:01:42,1.0
2014-08-09 19:01:42,0.0
2014-08-14 19:01:42,1.0
2014-08-19 19:01:42,0.0
2014-08-24 19:01:42,0.0
2014-08-29 19:01:42,0.0
2014-09-03 19:01:42,0.0
2014-09-08 19:01:42,0.0
2014-09-13 19:01:42,0.0
2014-09-18 19:01:42,2.0
2014-09-23 19:01:42,0.0
2014-09-28 19:01:42,0.0
2014-10-03 19:01:42,1.0
2014-10-08 19:01:42,1.0
2014-10-13 19:01:42,0.0
2014-10-18 19:01:42,2.0
2014-10-23 19:01:42,1.0
2014-10-28 19:01:42,1.0
2014-11-02 19:01:42,1.0
2014-11-07 19:01:42,1.0
2014-11-12 19:01:42,1.0
2014-11-17 19:01:42,2.0
2014-11-22 19:01:42,1.0
2014-11-27 19:01:42,1.0
2014-12-02 19:01:42,0.0
2014-12-07 19:01:42,3.0
2014-12-12 19:01:42,0.0
2014-12-17 19:01:42,0.0
2014-12-22 19:01:42,1.0
2014-12-27 19:01:42,1.0
2015-01-01 19:01:42,0.0
2015-01-06 19:01:42,1.0
2015-01-11 19:01:42,1.0
2015-01-16 19:01:42,0.0
2015-01-21 19:01:42,0.0
2015-01-26 19:01:42,0.0
2015-01-31 19:01:42,0.0
2015-02-05 19:01:42,0.0
2015-02-10 19:01:42,1.0
2015-02-15 19:01:42,0.0
2015-02-20 19:01:42,3.0
2015-02-25 19:01:42,1.0
2015-03-02 19:01:42,3.0
2015-03-07 19:01:42,0.0
2015-03-12 19:01:42,1.0
2015-03-17 19:01:42,0.0
2015-03-22 19:01:42,1.0
2015-03-27 19:01:42,0.0
2015-04-01 19:01:42,2.0
2015-04-06 19:01:42,1.0
2015-04-11 19:01:42,2.0
2015-04-16 19:01:42,2.0
2015-04-21 19:01:42,1.0
2015-04-26 19:01:42,0.0
2015-05-01 19:01:42,2.0
2015-05-06 19:01:42,2.0
2015-05-11 19:01:42,0.0
2015-05-16 19:01:42,2.0
2015-05-21 19:01:42,1.0
2015-05-26 19:01:42,2.0
2015-05-31 19:01:42,2.0
2015-06-05 19:01:42,2.0
2015-06-10 19:01:42,2.0
2015-06-15 19:01:42,1.0
2015-06-20 19:01:42,0.0
2015-06-25 19:01:42,3.0
2015-06-30 19:01:42,0.0
2015-07-05 19:01:42,4.0
2015-07-10 19:01:42,2.0
2015-07-15 19:01:42,3.0
2015-07-20 19:01:42,1.0
2015-07-25 19:01:42,2.0
2015-07-30 19:01:42,0.0
2015-08-04 19:01:42,1.0
2015-08-09 19:01:42,1.0
2015-08-14 19:01:42,3.0
2015-08-19 19:01:42,0.0
2015-08-24 19:01:42,1.0
2015-08-29 19:01:42,1.0
2015-09-03 19:01:42,1.0
2015-09-08 19:01:42,1.0
2015-09-13 19:01:42,1.0
2015-09-18 19:01:42,1.0
2015-09-23 19:01:42,0.0
2015-09-28 19:01:42,1.0
2015-10-03 19:01:42,0.0
2015-10-08 19:01:42,1.0
2015-10-13 19:01:42,0.0
2015-10-18 19:01:42,1.0
2015-10-23 19:01:42,0.0
2015-10-28 19:01:42,1.0
2015-11-02 19:01:42,3.0
2015-11-07 19:01:42,5.0
2015-11-12 19:01:42,0.0
2015-11-17 19:01:42,2.0
2015-11-22 19:01:42,4.0
2015-11-27 19:01:42,2.0
2015-12-02 19:01:42,3.0
2015-12-07 19:01:42,1.0
2015-12-12 19:01:42,2.0
2015-12-17 19:01:42,3.0
2015-12-22 19:01:42,3.0
2015-12-27 19:01:42,0.0
2016-01-01 19:01:42,0.0
2016-01-06 19:01:42,1.0
2016-01-11 19:01:42,2.0
2016-01-16 19:01:42,0.0
2016-01-21 19:01:42,1.0
2016-01-26 19:01:42,2.0
2016-01-31 19:01:42,3.0
2016-02-05 19:01:42,3.0
2016-02-10 19:01:42,0.0
2016-02-15 19:01:42,2.0
2016-02-20 19:01:42,3.0
2016-02-25 19:01:42,4.0
2016-03-01 19:01:42,0.0
2016-03-06 19:01:42,1.0
2016-03-11 19:01:42,0.0
2016-03-16 19:01:42,3.0
2016-03-21 19:01:42,0.0
2016-03-26 19:01:42,5.0
2016-03-31 19:01:42,4.0
2016-04-05 19:01:42,3.0
2016-04-10 19:01:42,7.0
2016-04-15 19:01:42,2.0
2016-04-20 19:01:42,2.0
2016-04-25 19:01:42,1.0
2016-04-30 19:01:42,0.0
2016-05-05 19:01:42,4.0
2016-05-10 19:01:42,1.0
2016-05-15 19:01:42,0.0
2016-05-20 19:01:42,2.0
2016-05-25 19:01:42,2.0
2016-05-30 19:01:42,4.0
2016-06-04 19:01:42,3.0
2016-06-09 19:01:42,3.0
2016-06-14 19:01:42,2.0
2016-06-19 19:01:42,1.0
2016-06-24 19:01:42,2.0
2016-06-29 19:01:42,2.0
2016-07-04 19:01:42,2.0
2016-07-09 19:01:42,1.0
2016-07-14 19:01:42,7.0
2016-07-19 19:01:42,1.0
2016-07-24 19:01:42,3.0
2016-07-29 19:01:42,3.0
2016-08-03 19:01:42,1.0
2016-08-08 19:01:42,1.0
2016-08-13 19:01:42,1.0
2016-08-18 19:01:42,1.0
2016-08-23 19:01:42,1.0
2016-08-28 19:01:42,0.0
2016-09-02 19:01:42,1.0
2016-09-07 19:01:42,3.0
2016-09-12 19:01:42,3.0
2016-09-17 19:01:42,1.0
2016-09-22 19:01:42,2.0
2016-09-27 19:01:42,1.0
2016-10-02 19:01:42,0.0
2016-10-07 19:01:42,0.0
2016-10-12 19:01:42,1.0
2016-10-17 19:01:42,4.0
2016-10-22 19:01:42,3.0
2016-10-27 19:01:42,2.0
2016-11-01 19:01:42,5.0
2016-11-06 19:01:42,1.0
2016-11-11 19:01:42,2.0
2016-11-16 19:01:42,1.0
2016-11-21 19:01:42,3.0
2016-11-26 19:01:42,4.0
