date,PostCount
2010-09-22 03:46:57,1.0
2010-09-27 03:46:57,0.0
2010-10-02 03:46:57,0.0
2010-10-07 03:46:57,1.0
2010-10-12 03:46:57,0.0
2010-10-17 03:46:57,0.0
2010-10-22 03:46:57,1.0
2010-10-27 03:46:57,0.0
2010-11-01 03:46:57,1.0
2010-11-06 03:46:57,1.0
2010-11-11 03:46:57,1.0
2010-11-16 03:46:57,1.0
2010-11-21 03:46:57,1.0
2010-11-26 03:46:57,1.0
2010-12-01 03:46:57,1.0
2010-12-06 03:46:57,1.0
2010-12-11 03:46:57,0.0
2010-12-16 03:46:57,0.0
2010-12-21 03:46:57,1.0
2010-12-26 03:46:57,1.0
2010-12-31 03:46:57,2.0
2011-01-05 03:46:57,1.0
2011-01-10 03:46:57,1.0
2011-01-15 03:46:57,2.0
2011-01-20 03:46:57,1.0
2011-01-25 03:46:57,1.0
2011-01-30 03:46:57,2.0
2011-02-04 03:46:57,1.0
2011-02-09 03:46:57,2.0
2011-02-14 03:46:57,5.0
2011-02-19 03:46:57,2.0
2011-02-24 03:46:57,2.0
2011-03-01 03:46:57,1.0
2011-03-06 03:46:57,1.0
2011-03-11 03:46:57,1.0
2011-03-16 03:46:57,0.0
2011-03-21 03:46:57,2.0
2011-03-26 03:46:57,1.0
2011-03-31 03:46:57,0.0
2011-04-05 03:46:57,2.0
2011-04-10 03:46:57,0.0
2011-04-15 03:46:57,2.0
2011-04-20 03:46:57,3.0
2011-04-25 03:46:57,4.0
2011-04-30 03:46:57,4.0
2011-05-05 03:46:57,1.0
2011-05-10 03:46:57,1.0
2011-05-15 03:46:57,1.0
2011-05-20 03:46:57,1.0
2011-05-25 03:46:57,0.0
2011-05-30 03:46:57,3.0
2011-06-04 03:46:57,1.0
2011-06-09 03:46:57,1.0
2011-06-14 03:46:57,1.0
2011-06-19 03:46:57,3.0
2011-06-24 03:46:57,2.0
2011-06-29 03:46:57,2.0
2011-07-04 03:46:57,1.0
2011-07-09 03:46:57,1.0
2011-07-14 03:46:57,0.0
2011-07-19 03:46:57,2.0
2011-07-24 03:46:57,2.0
2011-07-29 03:46:57,0.0
2011-08-03 03:46:57,1.0
2011-08-08 03:46:57,1.0
2011-08-13 03:46:57,2.0
2011-08-18 03:46:57,1.0
2011-08-23 03:46:57,1.0
2011-08-28 03:46:57,2.0
2011-09-02 03:46:57,1.0
2011-09-07 03:46:57,1.0
2011-09-12 03:46:57,0.0
2011-09-17 03:46:57,0.0
2011-09-22 03:46:57,0.0
2011-09-27 03:46:57,0.0
2011-10-02 03:46:57,1.0
2011-10-07 03:46:57,0.0
2011-10-12 03:46:57,2.0
2011-10-17 03:46:57,0.0
2011-10-22 03:46:57,1.0
2011-10-27 03:46:57,3.0
2011-11-01 03:46:57,1.0
2011-11-06 03:46:57,1.0
2011-11-11 03:46:57,1.0
2011-11-16 03:46:57,3.0
2011-11-21 03:46:57,1.0
2011-11-26 03:46:57,2.0
2011-12-01 03:46:57,0.0
2011-12-06 03:46:57,0.0
2011-12-11 03:46:57,1.0
2011-12-16 03:46:57,1.0
2011-12-21 03:46:57,1.0
2011-12-26 03:46:57,0.0
2011-12-31 03:46:57,0.0
2012-01-05 03:46:57,1.0
2012-01-10 03:46:57,1.0
2012-01-15 03:46:57,0.0
2012-01-20 03:46:57,5.0
2012-01-25 03:46:57,0.0
2012-01-30 03:46:57,1.0
2012-02-04 03:46:57,2.0
2012-02-09 03:46:57,1.0
2012-02-14 03:46:57,1.0
2012-02-19 03:46:57,1.0
2012-02-24 03:46:57,2.0
2012-02-29 03:46:57,0.0
2012-03-05 03:46:57,2.0
2012-03-10 03:46:57,1.0
2012-03-15 03:46:57,2.0
2012-03-20 03:46:57,4.0
2012-03-25 03:46:57,2.0
2012-03-30 03:46:57,0.0
2012-04-04 03:46:57,0.0
2012-04-09 03:46:57,0.0
2012-04-14 03:46:57,2.0
2012-04-19 03:46:57,0.0
2012-04-24 03:46:57,1.0
2012-04-29 03:46:57,0.0
2012-05-04 03:46:57,0.0
2012-05-09 03:46:57,2.0
2012-05-14 03:46:57,0.0
2012-05-19 03:46:57,1.0
2012-05-24 03:46:57,3.0
2012-05-29 03:46:57,2.0
2012-06-03 03:46:57,1.0
2012-06-08 03:46:57,0.0
2012-06-13 03:46:57,0.0
2012-06-18 03:46:57,2.0
2012-06-23 03:46:57,0.0
2012-06-28 03:46:57,2.0
2012-07-03 03:46:57,2.0
2012-07-08 03:46:57,3.0
2012-07-13 03:46:57,1.0
2012-07-18 03:46:57,2.0
2012-07-23 03:46:57,1.0
2012-07-28 03:46:57,2.0
2012-08-02 03:46:57,2.0
2012-08-07 03:46:57,1.0
2012-08-12 03:46:57,5.0
2012-08-17 03:46:57,0.0
2012-08-22 03:46:57,0.0
2012-08-27 03:46:57,1.0
2012-09-01 03:46:57,1.0
2012-09-06 03:46:57,3.0
2012-09-11 03:46:57,0.0
2012-09-16 03:46:57,0.0
2012-09-21 03:46:57,1.0
2012-09-26 03:46:57,1.0
2012-10-01 03:46:57,4.0
2012-10-06 03:46:57,2.0
2012-10-11 03:46:57,0.0
2012-10-16 03:46:57,3.0
2012-10-21 03:46:57,1.0
2012-10-26 03:46:57,2.0
2012-10-31 03:46:57,0.0
2012-11-05 03:46:57,1.0
2012-11-10 03:46:57,1.0
2012-11-15 03:46:57,3.0
2012-11-20 03:46:57,2.0
2012-11-25 03:46:57,2.0
2012-11-30 03:46:57,1.0
2012-12-05 03:46:57,0.0
2012-12-10 03:46:57,1.0
2012-12-15 03:46:57,1.0
2012-12-20 03:46:57,0.0
2012-12-25 03:46:57,1.0
2012-12-30 03:46:57,0.0
2013-01-04 03:46:57,2.0
2013-01-09 03:46:57,0.0
2013-01-14 03:46:57,2.0
2013-01-19 03:46:57,2.0
2013-01-24 03:46:57,1.0
2013-01-29 03:46:57,2.0
2013-02-03 03:46:57,0.0
2013-02-08 03:46:57,2.0
2013-02-13 03:46:57,0.0
2013-02-18 03:46:57,1.0
2013-02-23 03:46:57,2.0
2013-02-28 03:46:57,1.0
2013-03-05 03:46:57,4.0
2013-03-10 03:46:57,1.0
2013-03-15 03:46:57,0.0
2013-03-20 03:46:57,2.0
2013-03-25 03:46:57,2.0
2013-03-30 03:46:57,1.0
2013-04-04 03:46:57,1.0
2013-04-09 03:46:57,6.0
2013-04-14 03:46:57,3.0
2013-04-19 03:46:57,1.0
2013-04-24 03:46:57,1.0
2013-04-29 03:46:57,0.0
2013-05-04 03:46:57,3.0
2013-05-09 03:46:57,3.0
2013-05-14 03:46:57,0.0
2013-05-19 03:46:57,0.0
2013-05-24 03:46:57,1.0
2013-05-29 03:46:57,0.0
2013-06-03 03:46:57,3.0
2013-06-08 03:46:57,1.0
2013-06-13 03:46:57,1.0
2013-06-18 03:46:57,1.0
2013-06-23 03:46:57,1.0
2013-06-28 03:46:57,4.0
2013-07-03 03:46:57,1.0
2013-07-08 03:46:57,0.0
2013-07-13 03:46:57,4.0
2013-07-18 03:46:57,1.0
2013-07-23 03:46:57,2.0
2013-07-28 03:46:57,3.0
2013-08-02 03:46:57,1.0
2013-08-07 03:46:57,3.0
2013-08-12 03:46:57,3.0
2013-08-17 03:46:57,0.0
2013-08-22 03:46:57,0.0
2013-08-27 03:46:57,1.0
2013-09-01 03:46:57,1.0
2013-09-06 03:46:57,0.0
2013-09-11 03:46:57,3.0
2013-09-16 03:46:57,2.0
2013-09-21 03:46:57,1.0
2013-09-26 03:46:57,2.0
2013-10-01 03:46:57,0.0
2013-10-06 03:46:57,1.0
2013-10-11 03:46:57,1.0
2013-10-16 03:46:57,2.0
2013-10-21 03:46:57,3.0
2013-10-26 03:46:57,2.0
2013-10-31 03:46:57,1.0
2013-11-05 03:46:57,3.0
2013-11-10 03:46:57,1.0
2013-11-15 03:46:57,0.0
2013-11-20 03:46:57,0.0
2013-11-25 03:46:57,0.0
2013-11-30 03:46:57,2.0
2013-12-05 03:46:57,1.0
2013-12-10 03:46:57,1.0
2013-12-15 03:46:57,1.0
2013-12-20 03:46:57,1.0
2013-12-25 03:46:57,1.0
2013-12-30 03:46:57,0.0
2014-01-04 03:46:57,1.0
2014-01-09 03:46:57,1.0
2014-01-14 03:46:57,0.0
2014-01-19 03:46:57,2.0
2014-01-24 03:46:57,1.0
2014-01-29 03:46:57,0.0
2014-02-03 03:46:57,1.0
2014-02-08 03:46:57,0.0
2014-02-13 03:46:57,3.0
2014-02-18 03:46:57,1.0
2014-02-23 03:46:57,0.0
2014-02-28 03:46:57,3.0
2014-03-05 03:46:57,3.0
2014-03-10 03:46:57,1.0
2014-03-15 03:46:57,0.0
2014-03-20 03:46:57,3.0
2014-03-25 03:46:57,0.0
2014-03-30 03:46:57,2.0
2014-04-04 03:46:57,1.0
2014-04-09 03:46:57,0.0
2014-04-14 03:46:57,1.0
2014-04-19 03:46:57,2.0
2014-04-24 03:46:57,2.0
2014-04-29 03:46:57,1.0
2014-05-04 03:46:57,1.0
2014-05-09 03:46:57,2.0
2014-05-14 03:46:57,3.0
2014-05-19 03:46:57,2.0
2014-05-24 03:46:57,2.0
2014-05-29 03:46:57,0.0
2014-06-03 03:46:57,1.0
2014-06-08 03:46:57,1.0
2014-06-13 03:46:57,1.0
2014-06-18 03:46:57,1.0
2014-06-23 03:46:57,1.0
2014-06-28 03:46:57,0.0
2014-07-03 03:46:57,0.0
2014-07-08 03:46:57,1.0
2014-07-13 03:46:57,2.0
2014-07-18 03:46:57,1.0
2014-07-23 03:46:57,3.0
2014-07-28 03:46:57,0.0
2014-08-02 03:46:57,1.0
2014-08-07 03:46:57,1.0
2014-08-12 03:46:57,0.0
2014-08-17 03:46:57,1.0
2014-08-22 03:46:57,0.0
2014-08-27 03:46:57,1.0
2014-09-01 03:46:57,1.0
2014-09-06 03:46:57,1.0
2014-09-11 03:46:57,5.0
2014-09-16 03:46:57,2.0
2014-09-21 03:46:57,0.0
2014-09-26 03:46:57,0.0
2014-10-01 03:46:57,1.0
2014-10-06 03:46:57,2.0
2014-10-11 03:46:57,0.0
2014-10-16 03:46:57,0.0
2014-10-21 03:46:57,1.0
2014-10-26 03:46:57,0.0
2014-10-31 03:46:57,0.0
2014-11-05 03:46:57,2.0
2014-11-10 03:46:57,0.0
2014-11-15 03:46:57,1.0
2014-11-20 03:46:57,0.0
2014-11-25 03:46:57,1.0
2014-11-30 03:46:57,0.0
2014-12-05 03:46:57,0.0
2014-12-10 03:46:57,2.0
2014-12-15 03:46:57,0.0
2014-12-20 03:46:57,1.0
2014-12-25 03:46:57,0.0
2014-12-30 03:46:57,0.0
2015-01-04 03:46:57,0.0
2015-01-09 03:46:57,0.0
2015-01-14 03:46:57,3.0
2015-01-19 03:46:57,2.0
2015-01-24 03:46:57,1.0
2015-01-29 03:46:57,3.0
2015-02-03 03:46:57,0.0
2015-02-08 03:46:57,2.0
2015-02-13 03:46:57,1.0
2015-02-18 03:46:57,1.0
2015-02-23 03:46:57,2.0
2015-02-28 03:46:57,1.0
2015-03-05 03:46:57,2.0
2015-03-10 03:46:57,3.0
2015-03-15 03:46:57,1.0
2015-03-20 03:46:57,2.0
2015-03-25 03:46:57,3.0
2015-03-30 03:46:57,1.0
2015-04-04 03:46:57,2.0
2015-04-09 03:46:57,4.0
2015-04-14 03:46:57,0.0
2015-04-19 03:46:57,3.0
2015-04-24 03:46:57,1.0
2015-04-29 03:46:57,2.0
2015-05-04 03:46:57,2.0
2015-05-09 03:46:57,0.0
2015-05-14 03:46:57,0.0
2015-05-19 03:46:57,1.0
2015-05-24 03:46:57,2.0
2015-05-29 03:46:57,1.0
2015-06-03 03:46:57,0.0
2015-06-08 03:46:57,1.0
2015-06-13 03:46:57,2.0
2015-06-18 03:46:57,1.0
2015-06-23 03:46:57,1.0
2015-06-28 03:46:57,2.0
2015-07-03 03:46:57,2.0
2015-07-08 03:46:57,1.0
2015-07-13 03:46:57,3.0
2015-07-18 03:46:57,1.0
2015-07-23 03:46:57,1.0
2015-07-28 03:46:57,0.0
2015-08-02 03:46:57,0.0
2015-08-07 03:46:57,3.0
2015-08-12 03:46:57,1.0
2015-08-17 03:46:57,1.0
2015-08-22 03:46:57,3.0
2015-08-27 03:46:57,2.0
2015-09-01 03:46:57,3.0
2015-09-06 03:46:57,2.0
2015-09-11 03:46:57,3.0
2015-09-16 03:46:57,1.0
2015-09-21 03:46:57,0.0
2015-09-26 03:46:57,1.0
2015-10-01 03:46:57,0.0
2015-10-06 03:46:57,4.0
2015-10-11 03:46:57,1.0
2015-10-16 03:46:57,0.0
2015-10-21 03:46:57,0.0
2015-10-26 03:46:57,1.0
2015-10-31 03:46:57,0.0
2015-11-05 03:46:57,2.0
2015-11-10 03:46:57,0.0
2015-11-15 03:46:57,2.0
2015-11-20 03:46:57,2.0
2015-11-25 03:46:57,0.0
2015-11-30 03:46:57,1.0
2015-12-05 03:46:57,1.0
2015-12-10 03:46:57,0.0
2015-12-15 03:46:57,2.0
2015-12-20 03:46:57,0.0
2015-12-25 03:46:57,1.0
2015-12-30 03:46:57,1.0
2016-01-04 03:46:57,0.0
2016-01-09 03:46:57,0.0
2016-01-14 03:46:57,1.0
2016-01-19 03:46:57,1.0
2016-01-24 03:46:57,0.0
2016-01-29 03:46:57,0.0
2016-02-03 03:46:57,1.0
2016-02-08 03:46:57,1.0
2016-02-13 03:46:57,2.0
2016-02-18 03:46:57,2.0
2016-02-23 03:46:57,1.0
2016-02-28 03:46:57,0.0
2016-03-04 03:46:57,1.0
2016-03-09 03:46:57,2.0
2016-03-14 03:46:57,3.0
2016-03-19 03:46:57,1.0
2016-03-24 03:46:57,3.0
2016-03-29 03:46:57,2.0
2016-04-03 03:46:57,4.0
2016-04-08 03:46:57,4.0
2016-04-13 03:46:57,9.0
2016-04-18 03:46:57,3.0
2016-04-23 03:46:57,7.0
2016-04-28 03:46:57,2.0
2016-05-03 03:46:57,2.0
2016-05-08 03:46:57,1.0
2016-05-13 03:46:57,3.0
2016-05-18 03:46:57,3.0
2016-05-23 03:46:57,5.0
2016-05-28 03:46:57,4.0
2016-06-02 03:46:57,1.0
2016-06-07 03:46:57,1.0
2016-06-12 03:46:57,1.0
2016-06-17 03:46:57,2.0
2016-06-22 03:46:57,1.0
2016-06-27 03:46:57,1.0
2016-07-02 03:46:57,1.0
2016-07-07 03:46:57,1.0
2016-07-12 03:46:57,1.0
2016-07-17 03:46:57,4.0
2016-07-22 03:46:57,2.0
2016-07-27 03:46:57,2.0
2016-08-01 03:46:57,3.0
2016-08-06 03:46:57,3.0
2016-08-11 03:46:57,2.0
2016-08-16 03:46:57,3.0
2016-08-21 03:46:57,1.0
2016-08-26 03:46:57,1.0
2016-08-31 03:46:57,3.0
2016-09-05 03:46:57,0.0
2016-09-10 03:46:57,1.0
2016-09-15 03:46:57,2.0
2016-09-20 03:46:57,4.0
2016-09-25 03:46:57,4.0
2016-09-30 03:46:57,5.0
2016-10-05 03:46:57,1.0
2016-10-10 03:46:57,5.0
2016-10-15 03:46:57,2.0
2016-10-20 03:46:57,1.0
2016-10-25 03:46:57,3.0
2016-10-30 03:46:57,2.0
2016-11-04 03:46:57,3.0
2016-11-09 03:46:57,4.0
2016-11-14 03:46:57,1.0
2016-11-19 03:46:57,7.0
2016-11-24 03:46:57,2.0
2016-11-29 03:46:57,4.0
