date,PostCount
2009-09-29 22:25:40,0.0
2009-10-04 22:25:40,0.0
2009-10-09 22:25:40,0.0
2009-10-14 22:25:40,0.0
2009-10-19 22:25:40,0.0
2009-10-24 22:25:40,0.0
2009-10-29 22:25:40,0.0
2009-11-03 22:25:40,0.0
2009-11-08 22:25:40,0.0
2009-11-13 22:25:40,0.0
2009-11-18 22:25:40,0.0
2009-11-23 22:25:40,0.0
2009-11-28 22:25:40,0.0
2009-12-03 22:25:40,0.0
2009-12-08 22:25:40,0.0
2009-12-13 22:25:40,0.0
2009-12-18 22:25:40,0.0
2009-12-23 22:25:40,0.0
2009-12-28 22:25:40,0.0
2010-01-02 22:25:40,0.0
2010-01-07 22:25:40,0.0
2010-01-12 22:25:40,0.0
2010-01-17 22:25:40,0.0
2010-01-22 22:25:40,0.0
2010-01-27 22:25:40,0.0
2010-02-01 22:25:40,0.0
2010-02-06 22:25:40,0.0
2010-02-11 22:25:40,0.0
2010-02-16 22:25:40,0.0
2010-02-21 22:25:40,0.0
2010-02-26 22:25:40,0.0
2010-03-03 22:25:40,0.0
2010-03-08 22:25:40,0.0
2010-03-13 22:25:40,0.0
2010-03-18 22:25:40,1.0
2010-03-23 22:25:40,0.0
2010-03-28 22:25:40,0.0
2010-04-02 22:25:40,0.0
2010-04-07 22:25:40,0.0
2010-04-12 22:25:40,0.0
2010-04-17 22:25:40,0.0
2010-04-22 22:25:40,0.0
2010-04-27 22:25:40,0.0
2010-05-02 22:25:40,0.0
2010-05-07 22:25:40,0.0
2010-05-12 22:25:40,0.0
2010-05-17 22:25:40,0.0
2010-05-22 22:25:40,0.0
2010-05-27 22:25:40,0.0
2010-06-01 22:25:40,0.0
2010-06-06 22:25:40,0.0
2010-06-11 22:25:40,0.0
2010-06-16 22:25:40,0.0
2010-06-21 22:25:40,0.0
2010-06-26 22:25:40,0.0
2010-07-01 22:25:40,0.0
2010-07-06 22:25:40,0.0
2010-07-11 22:25:40,0.0
2010-07-16 22:25:40,0.0
2010-07-21 22:25:40,0.0
2010-07-26 22:25:40,0.0
2010-07-31 22:25:40,0.0
2010-08-05 22:25:40,0.0
2010-08-10 22:25:40,0.0
2010-08-15 22:25:40,0.0
2010-08-20 22:25:40,0.0
2010-08-25 22:25:40,0.0
2010-08-30 22:25:40,0.0
2010-09-04 22:25:40,0.0
2010-09-09 22:25:40,0.0
2010-09-14 22:25:40,0.0
2010-09-19 22:25:40,0.0
2010-09-24 22:25:40,0.0
2010-09-29 22:25:40,0.0
2010-10-04 22:25:40,0.0
2010-10-09 22:25:40,0.0
2010-10-14 22:25:40,1.0
2010-10-19 22:25:40,0.0
2010-10-24 22:25:40,0.0
2010-10-29 22:25:40,0.0
2010-11-03 22:25:40,0.0
2010-11-08 22:25:40,0.0
2010-11-13 22:25:40,1.0
2010-11-18 22:25:40,0.0
2010-11-23 22:25:40,0.0
2010-11-28 22:25:40,0.0
2010-12-03 22:25:40,0.0
2010-12-08 22:25:40,0.0
2010-12-13 22:25:40,0.0
2010-12-18 22:25:40,0.0
2010-12-23 22:25:40,0.0
2010-12-28 22:25:40,0.0
2011-01-02 22:25:40,0.0
2011-01-07 22:25:40,0.0
2011-01-12 22:25:40,0.0
2011-01-17 22:25:40,0.0
2011-01-22 22:25:40,0.0
2011-01-27 22:25:40,0.0
2011-02-01 22:25:40,0.0
2011-02-06 22:25:40,0.0
2011-02-11 22:25:40,0.0
2011-02-16 22:25:40,0.0
2011-02-21 22:25:40,0.0
2011-02-26 22:25:40,0.0
2011-03-03 22:25:40,0.0
2011-03-08 22:25:40,0.0
2011-03-13 22:25:40,0.0
2011-03-18 22:25:40,0.0
2011-03-23 22:25:40,0.0
2011-03-28 22:25:40,0.0
2011-04-02 22:25:40,2.0
2011-04-07 22:25:40,1.0
2011-04-12 22:25:40,0.0
2011-04-17 22:25:40,0.0
2011-04-22 22:25:40,0.0
2011-04-27 22:25:40,0.0
2011-05-02 22:25:40,0.0
2011-05-07 22:25:40,0.0
2011-05-12 22:25:40,0.0
2011-05-17 22:25:40,0.0
2011-05-22 22:25:40,0.0
2011-05-27 22:25:40,0.0
2011-06-01 22:25:40,0.0
2011-06-06 22:25:40,0.0
2011-06-11 22:25:40,0.0
2011-06-16 22:25:40,0.0
2011-06-21 22:25:40,0.0
2011-06-26 22:25:40,1.0
2011-07-01 22:25:40,0.0
2011-07-06 22:25:40,0.0
2011-07-11 22:25:40,0.0
2011-07-16 22:25:40,0.0
2011-07-21 22:25:40,0.0
2011-07-26 22:25:40,0.0
2011-07-31 22:25:40,0.0
2011-08-05 22:25:40,0.0
2011-08-10 22:25:40,0.0
2011-08-15 22:25:40,0.0
2011-08-20 22:25:40,0.0
2011-08-25 22:25:40,0.0
2011-08-30 22:25:40,0.0
2011-09-04 22:25:40,0.0
2011-09-09 22:25:40,0.0
2011-09-14 22:25:40,0.0
2011-09-19 22:25:40,0.0
2011-09-24 22:25:40,0.0
2011-09-29 22:25:40,1.0
2011-10-04 22:25:40,0.0
2011-10-09 22:25:40,0.0
2011-10-14 22:25:40,1.0
2011-10-19 22:25:40,2.0
2011-10-24 22:25:40,2.0
2011-10-29 22:25:40,0.0
2011-11-03 22:25:40,0.0
2011-11-08 22:25:40,0.0
2011-11-13 22:25:40,0.0
2011-11-18 22:25:40,0.0
2011-11-23 22:25:40,0.0
2011-11-28 22:25:40,2.0
2011-12-03 22:25:40,0.0
2011-12-08 22:25:40,0.0
2011-12-13 22:25:40,1.0
2011-12-18 22:25:40,0.0
2011-12-23 22:25:40,0.0
2011-12-28 22:25:40,0.0
2012-01-02 22:25:40,0.0
2012-01-07 22:25:40,0.0
2012-01-12 22:25:40,1.0
2012-01-17 22:25:40,0.0
2012-01-22 22:25:40,3.0
2012-01-27 22:25:40,2.0
2012-02-01 22:25:40,1.0
2012-02-06 22:25:40,0.0
2012-02-11 22:25:40,1.0
2012-02-16 22:25:40,1.0
2012-02-21 22:25:40,1.0
2012-02-26 22:25:40,1.0
2012-03-02 22:25:40,1.0
2012-03-07 22:25:40,5.0
2012-03-12 22:25:40,4.0
2012-03-17 22:25:40,3.0
2012-03-22 22:25:40,7.0
2012-03-27 22:25:40,4.0
2012-04-01 22:25:40,7.0
2012-04-06 22:25:40,7.0
2012-04-11 22:25:40,2.0
2012-04-16 22:25:40,7.0
2012-04-21 22:25:40,5.0
2012-04-26 22:25:40,1.0
2012-05-01 22:25:40,3.0
2012-05-06 22:25:40,6.0
2012-05-11 22:25:40,8.0
2012-05-16 22:25:40,7.0
2012-05-21 22:25:40,3.0
2012-05-26 22:25:40,12.0
2012-05-31 22:25:40,7.0
2012-06-05 22:25:40,4.0
2012-06-10 22:25:40,7.0
2012-06-15 22:25:40,14.0
2012-06-20 22:25:40,6.0
2012-06-25 22:25:40,12.0
2012-06-30 22:25:40,9.0
2012-07-05 22:25:40,14.0
2012-07-10 22:25:40,12.0
2012-07-15 22:25:40,7.0
2012-07-20 22:25:40,8.0
2012-07-25 22:25:40,11.0
2012-07-30 22:25:40,13.0
2012-08-04 22:25:40,11.0
2012-08-09 22:25:40,12.0
2012-08-14 22:25:40,7.0
2012-08-19 22:25:40,14.0
2012-08-24 22:25:40,19.0
2012-08-29 22:25:40,15.0
2012-09-03 22:25:40,17.0
2012-09-08 22:25:40,16.0
2012-09-13 22:25:40,20.0
2012-09-18 22:25:40,13.0
2012-09-23 22:25:40,18.0
2012-09-28 22:25:40,17.0
2012-10-03 22:25:40,11.0
2012-10-08 22:25:40,7.0
2012-10-13 22:25:40,13.0
2012-10-18 22:25:40,16.0
2012-10-23 22:25:40,26.0
2012-10-28 22:25:40,20.0
2012-11-02 22:25:40,22.0
2012-11-07 22:25:40,21.0
2012-11-12 22:25:40,14.0
2012-11-17 22:25:40,24.0
2012-11-22 22:25:40,20.0
2012-11-27 22:25:40,16.0
2012-12-02 22:25:40,17.0
2012-12-07 22:25:40,22.0
2012-12-12 22:25:40,17.0
2012-12-17 22:25:40,20.0
2012-12-22 22:25:40,33.0
2012-12-27 22:25:40,16.0
2013-01-01 22:25:40,17.0
2013-01-06 22:25:40,16.0
2013-01-11 22:25:40,33.0
2013-01-16 22:25:40,29.0
2013-01-21 22:25:40,24.0
2013-01-26 22:25:40,29.0
2013-01-31 22:25:40,23.0
2013-02-05 22:25:40,24.0
2013-02-10 22:25:40,25.0
2013-02-15 22:25:40,35.0
2013-02-20 22:25:40,30.0
2013-02-25 22:25:40,37.0
2013-03-02 22:25:40,39.0
2013-03-07 22:25:40,29.0
2013-03-12 22:25:40,25.0
2013-03-17 22:25:40,34.0
2013-03-22 22:25:40,34.0
2013-03-27 22:25:40,29.0
2013-04-01 22:25:40,29.0
2013-04-06 22:25:40,40.0
2013-04-11 22:25:40,46.0
2013-04-16 22:25:40,28.0
2013-04-21 22:25:40,24.0
2013-04-26 22:25:40,27.0
2013-05-01 22:25:40,27.0
2013-05-06 22:25:40,36.0
2013-05-11 22:25:40,33.0
2013-05-16 22:25:40,33.0
2013-05-21 22:25:40,34.0
2013-05-26 22:25:40,40.0
2013-05-31 22:25:40,42.0
2013-06-05 22:25:40,24.0
2013-06-10 22:25:40,46.0
2013-06-15 22:25:40,50.0
2013-06-20 22:25:40,44.0
2013-06-25 22:25:40,35.0
2013-06-30 22:25:40,48.0
2013-07-05 22:25:40,59.0
2013-07-10 22:25:40,39.0
2013-07-15 22:25:40,33.0
2013-07-20 22:25:40,51.0
2013-07-25 22:25:40,50.0
2013-07-30 22:25:40,41.0
2013-08-04 22:25:40,55.0
2013-08-09 22:25:40,48.0
2013-08-14 22:25:40,53.0
2013-08-19 22:25:40,35.0
2013-08-24 22:25:40,40.0
2013-08-29 22:25:40,53.0
2013-09-03 22:25:40,36.0
2013-09-08 22:25:40,34.0
2013-09-13 22:25:40,52.0
2013-09-18 22:25:40,32.0
2013-09-23 22:25:40,51.0
2013-09-28 22:25:40,39.0
2013-10-03 22:25:40,58.0
2013-10-08 22:25:40,53.0
2013-10-13 22:25:40,43.0
2013-10-18 22:25:40,59.0
2013-10-23 22:25:40,53.0
2013-10-28 22:25:40,64.0
2013-11-02 22:25:40,54.0
2013-11-07 22:25:40,71.0
2013-11-12 22:25:40,57.0
2013-11-17 22:25:40,57.0
2013-11-22 22:25:40,74.0
2013-11-27 22:25:40,57.0
2013-12-02 22:25:40,40.0
2013-12-07 22:25:40,68.0
2013-12-12 22:25:40,75.0
2013-12-17 22:25:40,65.0
2013-12-22 22:25:40,57.0
2013-12-27 22:25:40,32.0
2014-01-01 22:25:40,30.0
2014-01-06 22:25:40,47.0
2014-01-11 22:25:40,85.0
2014-01-16 22:25:40,70.0
2014-01-21 22:25:40,73.0
2014-01-26 22:25:40,85.0
2014-01-31 22:25:40,87.0
2014-02-05 22:25:40,59.0
2014-02-10 22:25:40,69.0
2014-02-15 22:25:40,80.0
2014-02-20 22:25:40,58.0
2014-02-25 22:25:40,79.0
2014-03-02 22:25:40,84.0
2014-03-07 22:25:40,117.0
2014-03-12 22:25:40,83.0
2014-03-17 22:25:40,61.0
2014-03-22 22:25:40,99.0
2014-03-27 22:25:40,97.0
2014-04-01 22:25:40,83.0
2014-04-06 22:25:40,84.0
2014-04-11 22:25:40,105.0
2014-04-16 22:25:40,72.0
2014-04-21 22:25:40,60.0
2014-04-26 22:25:40,78.0
2014-05-01 22:25:40,89.0
2014-05-06 22:25:40,73.0
2014-05-11 22:25:40,89.0
2014-05-16 22:25:40,77.0
2014-05-21 22:25:40,73.0
2014-05-26 22:25:40,64.0
2014-05-31 22:25:40,69.0
2014-06-05 22:25:40,83.0
2014-06-10 22:25:40,82.0
2014-06-15 22:25:40,81.0
2014-06-20 22:25:40,89.0
2014-06-25 22:25:40,66.0
2014-06-30 22:25:40,63.0
2014-07-05 22:25:40,69.0
2014-07-10 22:25:40,94.0
2014-07-15 22:25:40,75.0
2014-07-20 22:25:40,70.0
2014-07-25 22:25:40,88.0
2014-07-30 22:25:40,67.0
2014-08-04 22:25:40,71.0
2014-08-09 22:25:40,98.0
2014-08-14 22:25:40,94.0
2014-08-19 22:25:40,63.0
2014-08-24 22:25:40,67.0
2014-08-29 22:25:40,98.0
2014-09-03 22:25:40,62.0
2014-09-08 22:25:40,75.0
2014-09-13 22:25:40,99.0
2014-09-18 22:25:40,85.0
2014-09-23 22:25:40,76.0
2014-09-28 22:25:40,65.0
2014-10-03 22:25:40,98.0
2014-10-08 22:25:40,70.0
2014-10-13 22:25:40,77.0
2014-10-18 22:25:40,73.0
2014-10-23 22:25:40,97.0
2014-10-28 22:25:40,73.0
2014-11-02 22:25:40,59.0
2014-11-07 22:25:40,102.0
2014-11-12 22:25:40,92.0
2014-11-17 22:25:40,83.0
2014-11-22 22:25:40,95.0
2014-11-27 22:25:40,98.0
2014-12-02 22:25:40,85.0
2014-12-07 22:25:40,69.0
2014-12-12 22:25:40,92.0
2014-12-17 22:25:40,72.0
2014-12-22 22:25:40,50.0
2014-12-27 22:25:40,45.0
2015-01-01 22:25:40,46.0
2015-01-06 22:25:40,57.0
2015-01-11 22:25:40,60.0
2015-01-16 22:25:40,98.0
2015-01-21 22:25:40,73.0
2015-01-26 22:25:40,74.0
2015-01-31 22:25:40,118.0
2015-02-05 22:25:40,95.0
2015-02-10 22:25:40,85.0
2015-02-15 22:25:40,71.0
2015-02-20 22:25:40,113.0
2015-02-25 22:25:40,111.0
2015-03-02 22:25:40,101.0
2015-03-07 22:25:40,121.0
2015-03-12 22:25:40,115.0
2015-03-17 22:25:40,91.0
2015-03-22 22:25:40,90.0
2015-03-27 22:25:40,143.0
2015-04-01 22:25:40,109.0
2015-04-06 22:25:40,90.0
2015-04-11 22:25:40,106.0
2015-04-16 22:25:40,104.0
2015-04-21 22:25:40,133.0
2015-04-26 22:25:40,129.0
2015-05-01 22:25:40,133.0
2015-05-06 22:25:40,91.0
2015-05-11 22:25:40,101.0
2015-05-16 22:25:40,153.0
2015-05-21 22:25:40,125.0
2015-05-26 22:25:40,77.0
2015-05-31 22:25:40,110.0
2015-06-05 22:25:40,170.0
2015-06-10 22:25:40,100.0
2015-06-15 22:25:40,112.0
2015-06-20 22:25:40,149.0
2015-06-25 22:25:40,144.0
2015-06-30 22:25:40,97.0
2015-07-05 22:25:40,99.0
2015-07-10 22:25:40,188.0
2015-07-15 22:25:40,126.0
2015-07-20 22:25:40,115.0
2015-07-25 22:25:40,154.0
2015-07-30 22:25:40,148.0
2015-08-04 22:25:40,141.0
2015-08-09 22:25:40,127.0
2015-08-14 22:25:40,153.0
2015-08-19 22:25:40,96.0
2015-08-24 22:25:40,100.0
2015-08-29 22:25:40,134.0
2015-09-03 22:25:40,157.0
2015-09-08 22:25:40,124.0
2015-09-13 22:25:40,113.0
2015-09-18 22:25:40,170.0
2015-09-23 22:25:40,114.0
2015-09-28 22:25:40,108.0
2015-10-03 22:25:40,144.0
2015-10-08 22:25:40,163.0
2015-10-13 22:25:40,138.0
2015-10-18 22:25:40,152.0
2015-10-23 22:25:40,192.0
2015-10-28 22:25:40,126.0
2015-11-02 22:25:40,167.0
2015-11-07 22:25:40,160.0
2015-11-12 22:25:40,164.0
2015-11-17 22:25:40,167.0
2015-11-22 22:25:40,138.0
2015-11-27 22:25:40,150.0
2015-12-02 22:25:40,163.0
2015-12-07 22:25:40,175.0
2015-12-12 22:25:40,190.0
2015-12-17 22:25:40,166.0
2015-12-22 22:25:40,117.0
2015-12-27 22:25:40,82.0
2016-01-01 22:25:40,118.0
2016-01-06 22:25:40,107.0
2016-01-11 22:25:40,112.0
2016-01-16 22:25:40,180.0
2016-01-21 22:25:40,178.0
2016-01-26 22:25:40,164.0
2016-01-31 22:25:40,197.0
2016-02-05 22:25:40,217.0
2016-02-10 22:25:40,158.0
2016-02-15 22:25:40,175.0
2016-02-20 22:25:40,208.0
2016-02-25 22:25:40,194.0
2016-03-01 22:25:40,173.0
2016-03-06 22:25:40,162.0
2016-03-11 22:25:40,204.0
2016-03-16 22:25:40,181.0
2016-03-21 22:25:40,175.0
2016-03-26 22:25:40,187.0
2016-03-31 22:25:40,206.0
2016-04-05 22:25:40,171.0
2016-04-10 22:25:40,209.0
2016-04-15 22:25:40,238.0
2016-04-20 22:25:40,201.0
2016-04-25 22:25:40,198.0
2016-04-30 22:25:40,228.0
2016-05-05 22:25:40,210.0
2016-05-10 22:25:40,184.0
2016-05-15 22:25:40,203.0
2016-05-20 22:25:40,251.0
2016-05-25 22:25:40,213.0
2016-05-30 22:25:40,192.0
2016-06-04 22:25:40,202.0
2016-06-09 22:25:40,206.0
2016-06-14 22:25:40,180.0
2016-06-19 22:25:40,233.0
2016-06-24 22:25:40,299.0
2016-06-29 22:25:40,195.0
2016-07-04 22:25:40,202.0
2016-07-09 22:25:40,275.0
2016-07-14 22:25:40,297.0
2016-07-19 22:25:40,222.0
2016-07-24 22:25:40,239.0
2016-07-29 22:25:40,313.0
2016-08-03 22:25:40,242.0
2016-08-08 22:25:40,208.0
2016-08-13 22:25:40,256.0
2016-08-18 22:25:40,249.0
2016-08-23 22:25:40,206.0
2016-08-28 22:25:40,190.0
2016-09-02 22:25:40,256.0
2016-09-07 22:25:40,192.0
2016-09-12 22:25:40,208.0
2016-09-17 22:25:40,235.0
2016-09-22 22:25:40,255.0
2016-09-27 22:25:40,205.0
2016-10-02 22:25:40,207.0
2016-10-07 22:25:40,270.0
2016-10-12 22:25:40,197.0
2016-10-17 22:25:40,245.0
2016-10-22 22:25:40,258.0
2016-10-27 22:25:40,249.0
2016-11-01 22:25:40,206.0
2016-11-06 22:25:40,263.0
2016-11-11 22:25:40,293.0
2016-11-16 22:25:40,262.0
2016-11-21 22:25:40,275.0
2016-11-26 22:25:40,257.0
2016-12-01 22:25:40,9.0
