date,PostCount
2012-12-14 00:17:45,17.0
2012-12-19 00:17:45,12.0
2012-12-24 00:17:45,24.0
2012-12-29 00:17:45,13.0
2013-01-03 00:17:45,18.0
2013-01-08 00:17:45,18.0
2013-01-13 00:17:45,20.0
2013-01-18 00:17:45,17.0
2013-01-23 00:17:45,17.0
2013-01-28 00:17:45,17.0
2013-02-02 00:17:45,17.0
2013-02-07 00:17:45,14.0
2013-02-12 00:17:45,14.0
2013-02-17 00:17:45,12.0
2013-02-22 00:17:45,14.0
2013-02-27 00:17:45,12.0
2013-03-04 00:17:45,19.0
2013-03-09 00:17:45,31.0
2013-03-14 00:17:45,15.0
2013-03-19 00:17:45,21.0
2013-03-24 00:17:45,33.0
2013-03-29 00:17:45,16.0
2013-04-03 00:17:45,23.0
2013-04-08 00:17:45,14.0
2013-04-13 00:17:45,23.0
2013-04-18 00:17:45,17.0
2013-04-23 00:17:45,20.0
2013-04-28 00:17:45,24.0
2013-05-03 00:17:45,16.0
2013-05-08 00:17:45,19.0
2013-05-13 00:17:45,17.0
2013-05-18 00:17:45,23.0
2013-05-23 00:17:45,19.0
2013-05-28 00:17:45,12.0
2013-06-02 00:17:45,19.0
2013-06-07 00:17:45,9.0
2013-06-12 00:17:45,23.0
2013-06-17 00:17:45,14.0
2013-06-22 00:17:45,26.0
2013-06-27 00:17:45,27.0
2013-07-02 00:17:45,18.0
2013-07-07 00:17:45,26.0
2013-07-12 00:17:45,21.0
2013-07-17 00:17:45,14.0
2013-07-22 00:17:45,26.0
2013-07-27 00:17:45,19.0
2013-08-01 00:17:45,18.0
2013-08-06 00:17:45,12.0
2013-08-11 00:17:45,13.0
2013-08-16 00:17:45,26.0
2013-08-21 00:17:45,19.0
2013-08-26 00:17:45,16.0
2013-08-31 00:17:45,25.0
2013-09-05 00:17:45,12.0
2013-09-10 00:17:45,23.0
2013-09-15 00:17:45,23.0
2013-09-20 00:17:45,25.0
2013-09-25 00:17:45,13.0
2013-09-30 00:17:45,19.0
2013-10-05 00:17:45,25.0
2013-10-10 00:17:45,18.0
2013-10-15 00:17:45,22.0
2013-10-20 00:17:45,18.0
2013-10-25 00:17:45,23.0
2013-10-30 00:17:45,27.0
2013-11-04 00:17:45,17.0
2013-11-09 00:17:45,26.0
2013-11-14 00:17:45,24.0
2013-11-19 00:17:45,29.0
2013-11-24 00:17:45,29.0
2013-11-29 00:17:45,27.0
2013-12-04 00:17:45,24.0
2013-12-09 00:17:45,43.0
2013-12-14 00:17:45,44.0
2013-12-19 00:17:45,35.0
2013-12-24 00:17:45,29.0
2013-12-29 00:17:45,21.0
2014-01-03 00:17:45,21.0
2014-01-08 00:17:45,18.0
2014-01-13 00:17:45,24.0
2014-01-18 00:17:45,27.0
2014-01-23 00:17:45,23.0
2014-01-28 00:17:45,28.0
2014-02-02 00:17:45,39.0
2014-02-07 00:17:45,25.0
2014-02-12 00:17:45,27.0
2014-02-17 00:17:45,34.0
2014-02-22 00:17:45,29.0
2014-02-27 00:17:45,27.0
2014-03-04 00:17:45,36.0
2014-03-09 00:17:45,30.0
2014-03-14 00:17:45,20.0
2014-03-19 00:17:45,27.0
2014-03-24 00:17:45,17.0
2014-03-29 00:17:45,32.0
2014-04-03 00:17:45,27.0
2014-04-08 00:17:45,26.0
2014-04-13 00:17:45,26.0
2014-04-18 00:17:45,25.0
2014-04-23 00:17:45,36.0
2014-04-28 00:17:45,29.0
2014-05-03 00:17:45,21.0
2014-05-08 00:17:45,17.0
2014-05-13 00:17:45,30.0
2014-05-18 00:17:45,23.0
2014-05-23 00:17:45,23.0
2014-05-28 00:17:45,18.0
2014-06-02 00:17:45,24.0
2014-06-07 00:17:45,25.0
2014-06-12 00:17:45,23.0
2014-06-17 00:17:45,18.0
2014-06-22 00:17:45,23.0
2014-06-27 00:17:45,25.0
2014-07-02 00:17:45,24.0
2014-07-07 00:17:45,19.0
2014-07-12 00:17:45,31.0
2014-07-17 00:17:45,18.0
2014-07-22 00:17:45,22.0
2014-07-27 00:17:45,20.0
2014-08-01 00:17:45,16.0
2014-08-06 00:17:45,18.0
2014-08-11 00:17:45,18.0
2014-08-16 00:17:45,15.0
2014-08-21 00:17:45,20.0
2014-08-26 00:17:45,11.0
2014-08-31 00:17:45,18.0
2014-09-05 00:17:45,25.0
2014-09-10 00:17:45,13.0
2014-09-15 00:17:45,27.0
2014-09-20 00:17:45,25.0
2014-09-25 00:17:45,24.0
2014-09-30 00:17:45,11.0
2014-10-05 00:17:45,25.0
2014-10-10 00:17:45,45.0
2014-10-15 00:17:45,27.0
2014-10-20 00:17:45,28.0
2014-10-25 00:17:45,19.0
2014-10-30 00:17:45,21.0
2014-11-04 00:17:45,21.0
2014-11-09 00:17:45,16.0
2014-11-14 00:17:45,29.0
2014-11-19 00:17:45,31.0
2014-11-24 00:17:45,24.0
2014-11-29 00:17:45,19.0
2014-12-04 00:17:45,32.0
2014-12-09 00:17:45,30.0
2014-12-14 00:17:45,37.0
2014-12-19 00:17:45,17.0
2014-12-24 00:17:45,16.0
2014-12-29 00:17:45,13.0
2015-01-03 00:17:45,25.0
2015-01-08 00:17:45,23.0
2015-01-13 00:17:45,29.0
2015-01-18 00:17:45,38.0
2015-01-23 00:17:45,38.0
2015-01-28 00:17:45,24.0
2015-02-02 00:17:45,25.0
2015-02-07 00:17:45,32.0
2015-02-12 00:17:45,27.0
2015-02-17 00:17:45,23.0
2015-02-22 00:17:45,35.0
2015-02-27 00:17:45,31.0
2015-03-04 00:17:45,33.0
2015-03-09 00:17:45,20.0
2015-03-14 00:17:45,39.0
2015-03-19 00:17:45,31.0
2015-03-24 00:17:45,32.0
2015-03-29 00:17:45,29.0
2015-04-03 00:17:45,32.0
2015-04-08 00:17:45,23.0
2015-04-13 00:17:45,37.0
2015-04-18 00:17:45,58.0
2015-04-23 00:17:45,50.0
2015-04-28 00:17:45,40.0
2015-05-03 00:17:45,41.0
2015-05-08 00:17:45,50.0
2015-05-13 00:17:45,45.0
2015-05-18 00:17:45,35.0
2015-05-23 00:17:45,45.0
2015-05-28 00:17:45,43.0
2015-06-02 00:17:45,36.0
2015-06-07 00:17:45,41.0
2015-06-12 00:17:45,36.0
2015-06-17 00:17:45,32.0
2015-06-22 00:17:45,38.0
2015-06-27 00:17:45,26.0
2015-07-02 00:17:45,34.0
2015-07-07 00:17:45,29.0
2015-07-12 00:17:45,41.0
2015-07-17 00:17:45,40.0
2015-07-22 00:17:45,38.0
2015-07-27 00:17:45,34.0
2015-08-01 00:17:45,43.0
2015-08-06 00:17:45,30.0
2015-08-11 00:17:45,29.0
2015-08-16 00:17:45,34.0
2015-08-21 00:17:45,35.0
2015-08-26 00:17:45,32.0
2015-08-31 00:17:45,55.0
2015-09-05 00:17:45,36.0
2015-09-10 00:17:45,29.0
2015-09-15 00:17:45,28.0
2015-09-20 00:17:45,34.0
2015-09-25 00:17:45,31.0
2015-09-30 00:17:45,27.0
2015-10-05 00:17:45,39.0
2015-10-10 00:17:45,49.0
2015-10-15 00:17:45,30.0
2015-10-20 00:17:45,38.0
2015-10-25 00:17:45,43.0
2015-10-30 00:17:45,35.0
2015-11-04 00:17:45,46.0
2015-11-09 00:17:45,33.0
2015-11-14 00:17:45,50.0
2015-11-19 00:17:45,44.0
2015-11-24 00:17:45,43.0
2015-11-29 00:17:45,40.0
2015-12-04 00:17:45,59.0
2015-12-09 00:17:45,56.0
2015-12-14 00:17:45,50.0
2015-12-19 00:17:45,59.0
2015-12-24 00:17:45,35.0
2015-12-29 00:17:45,36.0
2016-01-03 00:17:45,60.0
2016-01-08 00:17:45,68.0
2016-01-13 00:17:45,68.0
2016-01-18 00:17:45,60.0
2016-01-23 00:17:45,58.0
2016-01-28 00:17:45,42.0
2016-02-02 00:17:45,74.0
2016-02-07 00:17:45,62.0
2016-02-12 00:17:45,70.0
2016-02-17 00:17:45,77.0
2016-02-22 00:17:45,57.0
2016-02-27 00:17:45,84.0
2016-03-03 00:17:45,61.0
2016-03-08 00:17:45,70.0
2016-03-13 00:17:45,82.0
2016-03-18 00:17:45,83.0
2016-03-23 00:17:45,61.0
2016-03-28 00:17:45,84.0
2016-04-02 00:17:45,81.0
2016-04-07 00:17:45,85.0
2016-04-12 00:17:45,81.0
2016-04-17 00:17:45,85.0
2016-04-22 00:17:45,86.0
2016-04-27 00:17:45,60.0
2016-05-02 00:17:45,92.0
2016-05-07 00:17:45,76.0
2016-05-12 00:17:45,88.0
2016-05-17 00:17:45,69.0
2016-05-22 00:17:45,77.0
2016-05-27 00:17:45,74.0
2016-06-01 00:17:45,71.0
2016-06-06 00:17:45,65.0
2016-06-11 00:17:45,77.0
2016-06-16 00:17:45,67.0
2016-06-21 00:17:45,60.0
2016-06-26 00:17:45,84.0
2016-07-01 00:17:45,79.0
2016-07-06 00:17:45,73.0
2016-07-11 00:17:45,69.0
2016-07-16 00:17:45,84.0
2016-07-21 00:17:45,54.0
2016-07-26 00:17:45,86.0
2016-07-31 00:17:45,80.0
2016-08-05 00:17:45,86.0
2016-08-10 00:17:45,60.0
2016-08-15 00:17:45,85.0
2016-08-20 00:17:45,71.0
2016-08-25 00:17:45,82.0
2016-08-30 00:17:45,49.0
2016-09-04 00:17:45,79.0
2016-09-09 00:17:45,67.0
2016-09-14 00:17:45,64.0
2016-09-19 00:17:45,59.0
2016-09-24 00:17:45,71.0
2016-09-29 00:17:45,70.0
2016-10-04 00:17:45,64.0
2016-10-09 00:17:45,59.0
2016-10-14 00:17:45,98.0
2016-10-19 00:17:45,88.0
2016-10-24 00:17:45,104.0
2016-10-29 00:17:45,98.0
2016-11-03 00:17:45,98.0
2016-11-08 00:17:45,119.0
2016-11-13 00:17:45,108.0
2016-11-18 00:17:45,3.0
